Var1,Var2
45.09940767,-68.6633175
45.09940767,-68.6633175
45.09940767,-68.6633175
45.09940767,-68.6633175
45.09940767,-68.6633175
45.09940767,-68.6633175
45.09940767,-68.6633175
45.09940767,-68.6633175
45.09940767,-68.6633175
45.09940767,-68.6633175
45.09940767,-68.6633175
45.09940767,-68.6633175
45.09940767,-68.6633175
45.09940767,-68.6633175
45.09940767,-68.6633175
45.09940767,-68.6633175
45.09940767,-68.6633175
45.09940767,-68.6633175
45.09940767,-68.6633175
45.09940767,-68.6633175
45.09940767,-68.6633175
45.09940767,-68.6633175
45.09941833,-68.66331083
45.09941833,-68.66331083
45.09941833,-68.66331083
45.09941833,-68.66331083
45.09941833,-68.66331083
45.09941833,-68.66331083
45.09941833,-68.66331083
45.09941833,-68.66331083
45.09941833,-68.66331083
45.09941833,-68.66331083
45.09941833,-68.66331083
45.09941833,-68.66331083
45.09941833,-68.66331083
45.09941833,-68.66331083
45.09941833,-68.66331083
45.09941833,-68.66331083
45.09941833,-68.66331083
45.09941833,-68.66331083
45.09941833,-68.66331083
45.09941833,-68.66331083
45.09941833,-68.66331083
45.09941833,-68.66331083
45.09941833,-68.66331083
45.09941833,-68.66331083
45.09941833,-68.66331083
45.099425,-68.6633075
45.099425,-68.6633075
45.099425,-68.6633075
45.099425,-68.6633075
45.099425,-68.6633075
45.099425,-68.6633075
45.099425,-68.6633075
45.099425,-68.6633075
45.099425,-68.6633075
45.099425,-68.6633075
45.099425,-68.6633075
45.099425,-68.6633075
45.099425,-68.6633075
45.099425,-68.6633075
45.099425,-68.6633075
45.099425,-68.6633075
45.099425,-68.6633075
45.099425,-68.6633075
45.099425,-68.6633075
45.099425,-68.6633075
45.099425,-68.6633075
45.099425,-68.6633075
45.099425,-68.6633075
45.099425,-68.6633075
45.099425,-68.6633075
45.09943267,-68.66330533
45.09943267,-68.66330533
45.09943267,-68.66330533
45.09943267,-68.66330533
45.09943267,-68.66330533
45.09943267,-68.66330533
45.09943267,-68.66330533
45.09943267,-68.66330533
45.09943267,-68.66330533
45.09943267,-68.66330533
45.09943267,-68.66330533
45.09943267,-68.66330533
45.09943267,-68.66330533
45.09943267,-68.66330533
45.09943267,-68.66330533
45.09943267,-68.66330533
45.09943267,-68.66330533
45.09943267,-68.66330533
45.09943267,-68.66330533
45.09943267,-68.66330533
45.09943267,-68.66330533
45.09943267,-68.66330533
45.09943267,-68.66330533
45.09943267,-68.66330533
45.09943267,-68.66330533
45.099448,-68.66330133
45.099448,-68.66330133
45.099448,-68.66330133
45.099448,-68.66330133
45.099448,-68.66330133
45.099448,-68.66330133
45.099448,-68.66330133
45.099448,-68.66330133
45.099448,-68.66330133
45.099448,-68.66330133
45.099448,-68.66330133
45.099448,-68.66330133
45.099448,-68.66330133
45.099448,-68.66330133
45.099448,-68.66330133
45.099448,-68.66330133
45.099448,-68.66330133
45.099448,-68.66330133
45.099448,-68.66330133
45.099448,-68.66330133
45.099448,-68.66330133
45.099448,-68.66330133
45.099448,-68.66330133
45.099448,-68.66330133
45.099448,-68.66330133
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09945983,-68.66329917
45.09947233,-68.66329683
45.09947233,-68.66329683
45.09947233,-68.66329683
45.09947233,-68.66329683
45.09947233,-68.66329683
45.09947233,-68.66329683
45.09947233,-68.66329683
45.09947233,-68.66329683
45.09947233,-68.66329683
45.09947233,-68.66329683
45.09947233,-68.66329683
45.09947233,-68.66329683
45.09947233,-68.66329683
45.09947233,-68.66329683
45.09947233,-68.66329683
45.09947233,-68.66329683
45.09947233,-68.66329683
45.09947233,-68.66329683
45.09947233,-68.66329683
45.09947233,-68.66329683
45.09947233,-68.66329683
45.09947233,-68.66329683
45.09947233,-68.66329683
45.09947233,-68.66329683
45.09947233,-68.66329683
45.099491,-68.66329383
45.099491,-68.66329383
45.099491,-68.66329383
45.099491,-68.66329383
45.099491,-68.66329383
45.099491,-68.66329383
45.099491,-68.66329383
45.099491,-68.66329383
45.099491,-68.66329383
45.099491,-68.66329383
45.099491,-68.66329383
45.099491,-68.66329383
45.099491,-68.66329383
45.099491,-68.66329383
45.099491,-68.66329383
45.099491,-68.66329383
45.099491,-68.66329383
45.099491,-68.66329383
45.099491,-68.66329383
45.099491,-68.66329383
45.099491,-68.66329383
45.099491,-68.66329383
45.099491,-68.66329383
45.099491,-68.66329383
45.099491,-68.66329383
45.0995045,-68.66329317
45.0995045,-68.66329317
45.0995045,-68.66329317
45.0995045,-68.66329317
45.0995045,-68.66329317
45.0995045,-68.66329317
45.0995045,-68.66329317
45.0995045,-68.66329317
45.0995045,-68.66329317
45.0995045,-68.66329317
45.0995045,-68.66329317
45.0995045,-68.66329317
45.0995045,-68.66329317
45.0995045,-68.66329317
45.0995045,-68.66329317
45.0995045,-68.66329317
45.0995045,-68.66329317
45.0995045,-68.66329317
45.0995045,-68.66329317
45.0995045,-68.66329317
45.0995045,-68.66329317
45.0995045,-68.66329317
45.0995045,-68.66329317
45.0995045,-68.66329317
45.0995045,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09952267,-68.66329317
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09953483,-68.66329417
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09954683,-68.66329567
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09956433,-68.66329783
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09957633,-68.66330033
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09958867,-68.66330333
45.09960567,-68.663309
45.09960567,-68.663309
45.09960567,-68.663309
45.09960567,-68.663309
45.09960567,-68.663309
45.09960567,-68.663309
45.09960567,-68.663309
45.09960567,-68.663309
45.09960567,-68.663309
45.09960567,-68.663309
45.09960567,-68.663309
45.09960567,-68.663309
45.09960567,-68.663309
45.09960567,-68.663309
45.09960567,-68.663309
45.09960567,-68.663309
45.09960567,-68.663309
45.09960567,-68.663309
45.09960567,-68.663309
45.09960567,-68.663309
45.09960567,-68.663309
45.09960567,-68.663309
45.09960567,-68.663309
45.09960567,-68.663309
45.09960567,-68.663309
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09961767,-68.66331383
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09962817,-68.6633195
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09964483,-68.66332983
45.09965667,-68.663335
45.09965667,-68.663335
45.09965667,-68.663335
45.09965667,-68.663335
45.09965667,-68.663335
45.09965667,-68.663335
45.09965667,-68.663335
45.09965667,-68.663335
45.09965667,-68.663335
45.09965667,-68.663335
45.09965667,-68.663335
45.09965667,-68.663335
45.09965667,-68.663335
45.09965667,-68.663335
45.09965667,-68.663335
45.09965667,-68.663335
45.09965667,-68.663335
45.09965667,-68.663335
45.09965667,-68.663335
45.09965667,-68.663335
45.09965667,-68.663335
45.09965667,-68.663335
45.09965667,-68.663335
45.09965667,-68.663335
45.09965667,-68.663335
45.09966883,-68.66333767
45.09966883,-68.66333767
45.09966883,-68.66333767
45.09966883,-68.66333767
45.09966883,-68.66333767
45.09966883,-68.66333767
45.09966883,-68.66333767
45.09966883,-68.66333767
45.09966883,-68.66333767
45.09966883,-68.66333767
45.09966883,-68.66333767
45.09966883,-68.66333767
45.09966883,-68.66333767
45.09966883,-68.66333767
45.09966883,-68.66333767
45.09966883,-68.66333767
45.09966883,-68.66333767
45.09966883,-68.66333767
45.09966883,-68.66333767
45.09966883,-68.66333767
45.09966883,-68.66333767
45.09966883,-68.66333767
45.09966883,-68.66333767
45.09966883,-68.66333767
45.09966883,-68.66333767
45.099692,-68.66334033
45.099692,-68.66334033
45.099692,-68.66334033
45.099692,-68.66334033
45.099692,-68.66334033
45.099692,-68.66334033
45.099692,-68.66334033
45.099692,-68.66334033
45.099692,-68.66334033
45.099692,-68.66334033
45.099692,-68.66334033
45.099692,-68.66334033
45.099692,-68.66334033
45.099692,-68.66334033
45.099692,-68.66334033
45.099692,-68.66334033
45.099692,-68.66334033
45.099692,-68.66334033
45.099692,-68.66334033
45.099692,-68.66334033
45.099692,-68.66334033
45.099692,-68.66334033
45.099692,-68.66334033
45.099692,-68.66334033
45.099692,-68.66334033
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09970767,-68.66334167
45.09972917,-68.663345
45.09972917,-68.663345
45.09972917,-68.663345
45.09972917,-68.663345
45.09972917,-68.663345
45.09972917,-68.663345
45.09972917,-68.663345
45.09972917,-68.663345
45.09972917,-68.663345
45.09972917,-68.663345
45.09972917,-68.663345
45.09972917,-68.663345
45.09972917,-68.663345
45.09972917,-68.663345
45.09972917,-68.663345
45.09972917,-68.663345
45.09972917,-68.663345
45.09972917,-68.663345
45.09972917,-68.663345
45.09972917,-68.663345
45.09972917,-68.663345
45.09972917,-68.663345
45.09972917,-68.663345
45.09972917,-68.663345
45.09972917,-68.663345
45.099745,-68.66334633
45.099745,-68.66334633
45.099745,-68.66334633
45.099745,-68.66334633
45.099745,-68.66334633
45.099745,-68.66334633
45.099745,-68.66334633
45.099745,-68.66334633
45.099745,-68.66334633
45.099745,-68.66334633
45.099745,-68.66334633
45.099745,-68.66334633
45.099745,-68.66334633
45.099745,-68.66334633
45.099745,-68.66334633
45.099745,-68.66334633
45.099745,-68.66334633
45.099745,-68.66334633
45.099745,-68.66334633
45.099745,-68.66334633
45.099745,-68.66334633
45.099745,-68.66334633
45.099745,-68.66334633
45.099745,-68.66334633
45.099745,-68.66334633
45.09976083,-68.663348
45.09976083,-68.663348
45.09976083,-68.663348
45.09976083,-68.663348
45.09976083,-68.663348
45.09976083,-68.663348
45.09976083,-68.663348
45.09976083,-68.663348
45.09976083,-68.663348
45.09976083,-68.663348
45.09976083,-68.663348
45.09976083,-68.663348
45.09976083,-68.663348
45.09976083,-68.663348
45.09976083,-68.663348
45.09976083,-68.663348
45.09976083,-68.663348
45.09976083,-68.663348
45.09976083,-68.663348
45.09976083,-68.663348
45.09976083,-68.663348
45.09976083,-68.663348
45.09976083,-68.663348
45.09976083,-68.663348
45.09976083,-68.663348
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09978317,-68.66335133
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09979917,-68.6633535
45.09981433,-68.663357
45.09981433,-68.663357
45.09981433,-68.663357
45.09981433,-68.663357
45.09981433,-68.663357
45.09981433,-68.663357
45.09981433,-68.663357
45.09981433,-68.663357
45.09981433,-68.663357
45.09981433,-68.663357
45.09981433,-68.663357
45.09981433,-68.663357
45.09981433,-68.663357
45.09981433,-68.663357
45.09981433,-68.663357
45.09981433,-68.663357
45.09981433,-68.663357
45.09981433,-68.663357
45.09981433,-68.663357
45.09981433,-68.663357
45.09981433,-68.663357
45.09981433,-68.663357
45.09981433,-68.663357
45.09981433,-68.663357
45.09981433,-68.663357
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09983767,-68.66336183
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09985417,-68.66336483
45.09987133,-68.66336817
45.09987133,-68.66336817
45.09987133,-68.66336817
45.09987133,-68.66336817
45.09987133,-68.66336817
45.09987133,-68.66336817
45.09987133,-68.66336817
45.09987133,-68.66336817
45.09987133,-68.66336817
45.09987133,-68.66336817
45.09987133,-68.66336817
45.09987133,-68.66336817
45.09987133,-68.66336817
45.09987133,-68.66336817
45.09987133,-68.66336817
45.09987133,-68.66336817
45.09987133,-68.66336817
45.09987133,-68.66336817
45.09987133,-68.66336817
45.09987133,-68.66336817
45.09987133,-68.66336817
45.09987133,-68.66336817
45.09987133,-68.66336817
45.09987133,-68.66336817
45.09987133,-68.66336817
45.0998945,-68.6633725
45.0998945,-68.6633725
45.0998945,-68.6633725
45.0998945,-68.6633725
45.0998945,-68.6633725
45.0998945,-68.6633725
45.0998945,-68.6633725
45.0998945,-68.6633725
45.0998945,-68.6633725
45.0998945,-68.6633725
45.0998945,-68.6633725
45.0998945,-68.6633725
45.0998945,-68.6633725
45.0998945,-68.6633725
45.0998945,-68.6633725
45.0998945,-68.6633725
45.0998945,-68.6633725
45.0998945,-68.6633725
45.0998945,-68.6633725
45.0998945,-68.6633725
45.0998945,-68.6633725
45.0998945,-68.6633725
45.0998945,-68.6633725
45.0998945,-68.6633725
45.0998945,-68.6633725
45.09991067,-68.663375
45.09991067,-68.663375
45.09991067,-68.663375
45.09991067,-68.663375
45.09991067,-68.663375
45.09991067,-68.663375
45.09991067,-68.663375
45.09991067,-68.663375
45.09991067,-68.663375
45.09991067,-68.663375
45.09991067,-68.663375
45.09991067,-68.663375
45.09991067,-68.663375
45.09991067,-68.663375
45.09991067,-68.663375
45.09991067,-68.663375
45.09991067,-68.663375
45.09991067,-68.663375
45.09991067,-68.663375
45.09991067,-68.663375
45.09991067,-68.663375
45.09991067,-68.663375
45.09991067,-68.663375
45.09991067,-68.663375
45.09991067,-68.663375
45.09993633,-68.663378
45.09993633,-68.663378
45.09993633,-68.663378
45.09993633,-68.663378
45.09993633,-68.663378
45.09993633,-68.663378
45.09993633,-68.663378
45.09993633,-68.663378
45.09993633,-68.663378
45.09993633,-68.663378
45.09993633,-68.663378
45.09993633,-68.663378
45.09993633,-68.663378
45.09993633,-68.663378
45.09993633,-68.663378
45.09993633,-68.663378
45.09993633,-68.663378
45.09993633,-68.663378
45.09993633,-68.663378
45.09993633,-68.663378
45.09993633,-68.663378
45.09993633,-68.663378
45.09993633,-68.663378
45.09993633,-68.663378
45.09993633,-68.663378
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09995317,-68.66338017
45.09996967,-68.663382
45.09996967,-68.663382
45.09996967,-68.663382
45.09996967,-68.663382
45.09996967,-68.663382
45.09996967,-68.663382
45.09996967,-68.663382
45.09996967,-68.663382
45.09996967,-68.663382
45.09996967,-68.663382
45.09996967,-68.663382
45.09996967,-68.663382
45.09996967,-68.663382
45.09996967,-68.663382
45.09996967,-68.663382
45.09996967,-68.663382
45.09996967,-68.663382
45.09996967,-68.663382
45.09996967,-68.663382
45.09996967,-68.663382
45.09996967,-68.663382
45.09996967,-68.663382
45.09996967,-68.663382
45.09996967,-68.663382
45.09996967,-68.663382
45.0999945,-68.663384
45.0999945,-68.663384
45.0999945,-68.663384
45.0999945,-68.663384
45.0999945,-68.663384
45.0999945,-68.663384
45.0999945,-68.663384
45.0999945,-68.663384
45.0999945,-68.663384
45.0999945,-68.663384
45.0999945,-68.663384
45.0999945,-68.663384
45.0999945,-68.663384
45.0999945,-68.663384
45.0999945,-68.663384
45.0999945,-68.663384
45.0999945,-68.663384
45.0999945,-68.663384
45.0999945,-68.663384
45.0999945,-68.663384
45.0999945,-68.663384
45.0999945,-68.663384
45.0999945,-68.663384
45.0999945,-68.663384
45.0999945,-68.663384
45.10001183,-68.663385
45.10001183,-68.663385
45.10001183,-68.663385
45.10001183,-68.663385
45.10001183,-68.663385
45.10001183,-68.663385
45.10001183,-68.663385
45.10001183,-68.663385
45.10001183,-68.663385
45.10001183,-68.663385
45.10001183,-68.663385
45.10001183,-68.663385
45.10001183,-68.663385
45.10001183,-68.663385
45.10001183,-68.663385
45.10001183,-68.663385
45.10001183,-68.663385
45.10001183,-68.663385
45.10001183,-68.663385
45.10001183,-68.663385
45.10001183,-68.663385
45.10001183,-68.663385
45.10001183,-68.663385
45.10001183,-68.663385
45.10001183,-68.663385
45.1000285,-68.663385
45.1000285,-68.663385
45.1000285,-68.663385
45.1000285,-68.663385
