Var1,Var2
45.09921517,-68.66224483
45.09921517,-68.66224483
45.09921517,-68.66224483
45.09921517,-68.66224483
45.09921517,-68.66224483
45.09921517,-68.66224483
45.09921517,-68.66224483
45.09921517,-68.66224483
45.09921517,-68.66224483
45.09921517,-68.66224483
45.09921517,-68.66224483
45.09921517,-68.66224483
45.09921517,-68.66224483
45.09921517,-68.66224483
45.09921517,-68.66224483
45.0992285,-68.66224867
45.0992285,-68.66224867
45.0992285,-68.66224867
45.0992285,-68.66224867
45.0992285,-68.66224867
45.0992285,-68.66224867
45.0992285,-68.66224867
45.0992285,-68.66224867
45.0992285,-68.66224867
45.0992285,-68.66224867
45.0992285,-68.66224867
45.0992285,-68.66224867
45.0992285,-68.66224867
45.0992285,-68.66224867
45.0992285,-68.66224867
45.0992285,-68.66224867
45.0992285,-68.66224867
45.0992285,-68.66224867
45.0992285,-68.66224867
45.0992285,-68.66224867
45.0992285,-68.66224867
45.0992285,-68.66224867
45.0992285,-68.66224867
45.0992285,-68.66224867
45.0992285,-68.66224867
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09924967,-68.6622545
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09926317,-68.66225817
45.09927717,-68.66226033
45.09927717,-68.66226033
45.09927717,-68.66226033
45.09927717,-68.66226033
45.09927717,-68.66226033
45.09927717,-68.66226033
45.09927717,-68.66226033
45.09927717,-68.66226033
45.09927717,-68.66226033
45.09927717,-68.66226033
45.09927717,-68.66226033
45.09927717,-68.66226033
45.09927717,-68.66226033
45.09927717,-68.66226033
45.09927717,-68.66226033
45.09927717,-68.66226033
45.09927717,-68.66226033
45.09927717,-68.66226033
45.09927717,-68.66226033
45.09927717,-68.66226033
45.09927717,-68.66226033
45.09927717,-68.66226033
45.09927717,-68.66226033
45.09927717,-68.66226033
45.09927717,-68.66226033
45.0992975,-68.66226233
45.0992975,-68.66226233
45.0992975,-68.66226233
45.0992975,-68.66226233
45.0992975,-68.66226233
45.0992975,-68.66226233
45.0992975,-68.66226233
45.0992975,-68.66226233
45.0992975,-68.66226233
45.0992975,-68.66226233
45.0992975,-68.66226233
45.0992975,-68.66226233
45.0992975,-68.66226233
45.0992975,-68.66226233
45.0992975,-68.66226233
45.0992975,-68.66226233
45.0992975,-68.66226233
45.0992975,-68.66226233
45.0992975,-68.66226233
45.0992975,-68.66226233
45.0992975,-68.66226233
45.0992975,-68.66226233
45.0992975,-68.66226233
45.0992975,-68.66226233
45.0992975,-68.66226233
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09931067,-68.6622645
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09933083,-68.66226683
45.09934433,-68.66226883
45.09934433,-68.66226883
45.09934433,-68.66226883
45.09934433,-68.66226883
45.09934433,-68.66226883
45.09934433,-68.66226883
45.09934433,-68.66226883
45.09934433,-68.66226883
45.09934433,-68.66226883
45.09934433,-68.66226883
45.09934433,-68.66226883
45.09934433,-68.66226883
45.09934433,-68.66226883
45.09934433,-68.66226883
45.09934433,-68.66226883
45.09934433,-68.66226883
45.09934433,-68.66226883
45.09934433,-68.66226883
45.09934433,-68.66226883
45.09934433,-68.66226883
45.09934433,-68.66226883
45.09934433,-68.66226883
45.09934433,-68.66226883
45.09934433,-68.66226883
45.09934433,-68.66226883
45.0993575,-68.66227
45.0993575,-68.66227
45.0993575,-68.66227
45.0993575,-68.66227
45.0993575,-68.66227
45.0993575,-68.66227
45.0993575,-68.66227
45.0993575,-68.66227
45.0993575,-68.66227
45.0993575,-68.66227
45.0993575,-68.66227
45.0993575,-68.66227
45.0993575,-68.66227
45.0993575,-68.66227
45.0993575,-68.66227
45.0993575,-68.66227
45.0993575,-68.66227
45.0993575,-68.66227
45.0993575,-68.66227
45.0993575,-68.66227
45.0993575,-68.66227
45.0993575,-68.66227
45.0993575,-68.66227
45.0993575,-68.66227
45.0993575,-68.66227
45.0993755,-68.6622665
45.0993755,-68.6622665
45.0993755,-68.6622665
45.0993755,-68.6622665
45.0993755,-68.6622665
45.0993755,-68.6622665
45.0993755,-68.6622665
45.0993755,-68.6622665
45.0993755,-68.6622665
45.0993755,-68.6622665
45.0993755,-68.6622665
45.0993755,-68.6622665
45.0993755,-68.6622665
45.0993755,-68.6622665
45.0993755,-68.6622665
45.0993755,-68.6622665
45.0993755,-68.6622665
45.0993755,-68.6622665
45.0993755,-68.6622665
45.0993755,-68.6622665
45.0993755,-68.6622665
45.0993755,-68.6622665
45.0993755,-68.6622665
45.0993755,-68.6622665
45.0993755,-68.6622665
45.09938833,-68.662262
45.09938833,-68.662262
45.09938833,-68.662262
45.09938833,-68.662262
45.09938833,-68.662262
45.09938833,-68.662262
45.09938833,-68.662262
45.09938833,-68.662262
45.09938833,-68.662262
45.09938833,-68.662262
45.09938833,-68.662262
45.09938833,-68.662262
45.09938833,-68.662262
45.09938833,-68.662262
45.09938833,-68.662262
45.09938833,-68.662262
45.09938833,-68.662262
45.09938833,-68.662262
45.09938833,-68.662262
45.09938833,-68.662262
45.09938833,-68.662262
45.09938833,-68.662262
45.09938833,-68.662262
45.09938833,-68.662262
45.09938833,-68.662262
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09940217,-68.66225533
45.09942167,-68.662244
45.09942167,-68.662244
45.09942167,-68.662244
45.09942167,-68.662244
45.09942167,-68.662244
45.09942167,-68.662244
45.09942167,-68.662244
45.09942167,-68.662244
45.09942167,-68.662244
45.09942167,-68.662244
45.09942167,-68.662244
45.09942167,-68.662244
45.09942167,-68.662244
45.09942167,-68.662244
45.09942167,-68.662244
45.09942167,-68.662244
45.09942167,-68.662244
45.09942167,-68.662244
45.09942167,-68.662244
45.09942167,-68.662244
45.09942167,-68.662244
45.09942167,-68.662244
45.09942167,-68.662244
45.09942167,-68.662244
45.09942167,-68.662244
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09943417,-68.6622355
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09944633,-68.66222583
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09946517,-68.66220933
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09947767,-68.66219917
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09949667,-68.66218333
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09950917,-68.66217217
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09952133,-68.66215967
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09953983,-68.6621435
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09955217,-68.66213433
45.09956483,-68.662125
45.09956483,-68.662125
45.09956483,-68.662125
45.09956483,-68.662125
45.09956483,-68.662125
45.09956483,-68.662125
45.09956483,-68.662125
45.09956483,-68.662125
45.09956483,-68.662125
45.09956483,-68.662125
45.09956483,-68.662125
45.09956483,-68.662125
45.09956483,-68.662125
45.09956483,-68.662125
45.09956483,-68.662125
45.09956483,-68.662125
45.09956483,-68.662125
45.09956483,-68.662125
45.09956483,-68.662125
45.09956483,-68.662125
45.09956483,-68.662125
45.09956483,-68.662125
45.09956483,-68.662125
45.09956483,-68.662125
45.09956483,-68.662125
45.09958333,-68.662112
45.09958333,-68.662112
45.09958333,-68.662112
45.09958333,-68.662112
45.09958333,-68.662112
45.09958333,-68.662112
45.09958333,-68.662112
45.09958333,-68.662112
45.09958333,-68.662112
45.09958333,-68.662112
45.09958333,-68.662112
45.09958333,-68.662112
45.09958333,-68.662112
45.09958333,-68.662112
45.09958333,-68.662112
45.09958333,-68.662112
45.09958333,-68.662112
45.09958333,-68.662112
45.09958333,-68.662112
45.09958333,-68.662112
45.09958333,-68.662112
45.09958333,-68.662112
45.09958333,-68.662112
45.09958333,-68.662112
45.09958333,-68.662112
45.099596,-68.66210483
45.099596,-68.66210483
45.099596,-68.66210483
45.099596,-68.66210483
45.099596,-68.66210483
45.099596,-68.66210483
45.099596,-68.66210483
45.099596,-68.66210483
45.099596,-68.66210483
45.099596,-68.66210483
45.099596,-68.66210483
45.099596,-68.66210483
45.099596,-68.66210483
45.099596,-68.66210483
45.099596,-68.66210483
45.099596,-68.66210483
45.099596,-68.66210483
45.099596,-68.66210483
45.099596,-68.66210483
45.099596,-68.66210483
45.099596,-68.66210483
45.099596,-68.66210483
45.099596,-68.66210483
45.099596,-68.66210483
45.099596,-68.66210483
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09960933,-68.66209883
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09962933,-68.66209067
45.09964217,-68.66208583
45.09964217,-68.66208583
45.09964217,-68.66208583
45.09964217,-68.66208583
45.09964217,-68.66208583
45.09964217,-68.66208583
45.09964217,-68.66208583
45.09964217,-68.66208583
45.09964217,-68.66208583
45.09964217,-68.66208583
45.09964217,-68.66208583
45.09964217,-68.66208583
45.09964217,-68.66208583
45.09964217,-68.66208583
45.09964217,-68.66208583
45.09964217,-68.66208583
45.09964217,-68.66208583
45.09964217,-68.66208583
