Var1,Var2
45.10336817,-68.66078067
45.10336817,-68.66078067
45.10336817,-68.66078067
45.10336817,-68.66078067
45.10336817,-68.66078067
45.10336817,-68.66078067
45.10336817,-68.66078067
45.10336817,-68.66078067
45.10336817,-68.66078067
45.10336,-68.66079317
45.10336,-68.66079317
45.10336,-68.66079317
45.10336,-68.66079317
45.10336,-68.66079317
45.10336,-68.66079317
45.10336,-68.66079317
45.10336,-68.66079317
45.10336,-68.66079317
45.10336,-68.66079317
45.10336,-68.66079317
45.10336,-68.66079317
45.10336,-68.66079317
45.10336,-68.66079317
45.10336,-68.66079317
45.10336,-68.66079317
45.10336,-68.66079317
45.10336,-68.66079317
45.10336,-68.66079317
45.10336,-68.66079317
45.10336,-68.66079317
45.10336,-68.66079317
45.10336,-68.66079317
45.10336,-68.66079317
45.10336,-68.66079317
45.103352,-68.66080583
45.103352,-68.66080583
45.103352,-68.66080583
45.103352,-68.66080583
45.103352,-68.66080583
45.103352,-68.66080583
45.103352,-68.66080583
45.103352,-68.66080583
45.103352,-68.66080583
45.103352,-68.66080583
45.103352,-68.66080583
45.103352,-68.66080583
45.103352,-68.66080583
45.103352,-68.66080583
45.103352,-68.66080583
45.103352,-68.66080583
45.103352,-68.66080583
45.103352,-68.66080583
45.103352,-68.66080583
45.103352,-68.66080583
45.103352,-68.66080583
45.103352,-68.66080583
45.103352,-68.66080583
45.103352,-68.66080583
45.103352,-68.66080583
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033425,-68.66082067
45.1033365,-68.6608295
45.1033365,-68.6608295
45.1033365,-68.6608295
45.1033365,-68.6608295
45.1033365,-68.6608295
45.1033365,-68.6608295
45.1033365,-68.6608295
45.1033365,-68.6608295
45.1033365,-68.6608295
45.1033365,-68.6608295
45.1033365,-68.6608295
45.1033365,-68.6608295
45.1033365,-68.6608295
45.1033365,-68.6608295
45.1033365,-68.6608295
45.1033365,-68.6608295
45.1033365,-68.6608295
45.1033365,-68.6608295
45.1033365,-68.6608295
45.1033365,-68.6608295
45.1033365,-68.6608295
45.1033365,-68.6608295
45.1033365,-68.6608295
45.1033365,-68.6608295
45.1033365,-68.6608295
45.10332933,-68.66083417
45.10332933,-68.66083417
45.10332933,-68.66083417
45.10332933,-68.66083417
45.10332933,-68.66083417
45.10332933,-68.66083417
45.10332933,-68.66083417
45.10332933,-68.66083417
45.10332933,-68.66083417
45.10332933,-68.66083417
45.10332933,-68.66083417
45.10332933,-68.66083417
45.10332933,-68.66083417
45.10332933,-68.66083417
45.10332933,-68.66083417
45.10332933,-68.66083417
45.10332933,-68.66083417
45.10332933,-68.66083417
45.10332933,-68.66083417
45.10332933,-68.66083417
45.10332933,-68.66083417
45.10332933,-68.66083417
45.10332933,-68.66083417
45.10332933,-68.66083417
45.10332933,-68.66083417
45.103322,-68.66084667
45.103322,-68.66084667
45.103322,-68.66084667
45.103322,-68.66084667
45.103322,-68.66084667
45.103322,-68.66084667
45.103322,-68.66084667
45.103322,-68.66084667
45.103322,-68.66084667
45.103322,-68.66084667
45.103322,-68.66084667
45.103322,-68.66084667
45.103322,-68.66084667
45.103322,-68.66084667
45.103322,-68.66084667
45.103322,-68.66084667
45.103322,-68.66084667
45.103322,-68.66084667
45.103322,-68.66084667
45.103322,-68.66084667
45.103322,-68.66084667
45.103322,-68.66084667
45.103322,-68.66084667
45.103322,-68.66084667
45.103322,-68.66084667
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10331583,-68.66085483
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10330717,-68.66086267
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329917,-68.6608815
45.10329167,-68.66089533
45.10329167,-68.66089533
45.10329167,-68.66089533
45.10329167,-68.66089533
45.10329167,-68.66089533
45.10329167,-68.66089533
45.10329167,-68.66089533
45.10329167,-68.66089533
45.10329167,-68.66089533
45.10329167,-68.66089533
45.10329167,-68.66089533
45.10329167,-68.66089533
45.10329167,-68.66089533
45.10329167,-68.66089533
45.10329167,-68.66089533
45.10329167,-68.66089533
45.10329167,-68.66089533
45.10329167,-68.66089533
45.10329167,-68.66089533
45.10329167,-68.66089533
45.10329167,-68.66089533
45.10329167,-68.66089533
45.10329167,-68.66089533
45.10329167,-68.66089533
45.10329167,-68.66089533
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032785,-68.66092133
45.1032695,-68.66094083
45.1032695,-68.66094083
45.1032695,-68.66094083
45.1032695,-68.66094083
45.1032695,-68.66094083
45.1032695,-68.66094083
45.1032695,-68.66094083
45.1032695,-68.66094083
45.1032695,-68.66094083
45.1032695,-68.66094083
45.1032695,-68.66094083
45.1032695,-68.66094083
45.1032695,-68.66094083
45.1032695,-68.66094083
45.1032695,-68.66094083
45.1032695,-68.66094083
45.1032695,-68.66094083
45.1032695,-68.66094083
45.1032695,-68.66094083
45.1032695,-68.66094083
45.1032695,-68.66094083
45.1032695,-68.66094083
45.1032695,-68.66094083
45.1032695,-68.66094083
45.1032695,-68.66094083
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10325867,-68.66095917
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10324467,-68.66099267
45.10323217,-68.661011
45.10323217,-68.661011
45.10323217,-68.661011
45.10323217,-68.661011
45.10323217,-68.661011
45.10323217,-68.661011
45.10323217,-68.661011
45.10323217,-68.661011
45.10323217,-68.661011
45.10323217,-68.661011
45.10323217,-68.661011
45.10323217,-68.661011
45.10323217,-68.661011
45.10323217,-68.661011
45.10323217,-68.661011
45.10323217,-68.661011
45.10323217,-68.661011
45.10323217,-68.661011
45.10323217,-68.661011
45.10323217,-68.661011
45.10323217,-68.661011
45.10323217,-68.661011
45.10323217,-68.661011
45.10323217,-68.661011
45.10323217,-68.661011
45.1032215,-68.661032
45.1032215,-68.661032
45.1032215,-68.661032
45.1032215,-68.661032
45.1032215,-68.661032
45.1032215,-68.661032
45.1032215,-68.661032
45.1032215,-68.661032
45.1032215,-68.661032
45.1032215,-68.661032
45.1032215,-68.661032
45.1032215,-68.661032
45.1032215,-68.661032
45.1032215,-68.661032
45.1032215,-68.661032
45.1032215,-68.661032
45.1032215,-68.661032
45.1032215,-68.661032
45.1032215,-68.661032
45.1032215,-68.661032
45.1032215,-68.661032
45.1032215,-68.661032
45.1032215,-68.661032
45.1032215,-68.661032
45.1032215,-68.661032
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10320617,-68.66106367
45.10319583,-68.66108483
45.10319583,-68.66108483
45.10319583,-68.66108483
45.10319583,-68.66108483
45.10319583,-68.66108483
45.10319583,-68.66108483
45.10319583,-68.66108483
45.10319583,-68.66108483
45.10319583,-68.66108483
45.10319583,-68.66108483
45.10319583,-68.66108483
45.10319583,-68.66108483
45.10319583,-68.66108483
45.10319583,-68.66108483
45.10319583,-68.66108483
45.10319583,-68.66108483
45.10319583,-68.66108483
45.10319583,-68.66108483
45.10319583,-68.66108483
45.10319583,-68.66108483
45.10319583,-68.66108483
45.10319583,-68.66108483
45.10319583,-68.66108483
45.10319583,-68.66108483
45.10319583,-68.66108483
45.103185,-68.66110533
45.103185,-68.66110533
45.103185,-68.66110533
45.103185,-68.66110533
45.103185,-68.66110533
45.103185,-68.66110533
45.103185,-68.66110533
45.103185,-68.66110533
45.103185,-68.66110533
45.103185,-68.66110533
45.103185,-68.66110533
45.103185,-68.66110533
45.103185,-68.66110533
45.103185,-68.66110533
45.103185,-68.66110533
45.103185,-68.66110533
45.103185,-68.66110533
45.103185,-68.66110533
45.103185,-68.66110533
45.103185,-68.66110533
45.103185,-68.66110533
45.103185,-68.66110533
45.103185,-68.66110533
45.103185,-68.66110533
45.103185,-68.66110533
45.10316983,-68.661136
45.10316983,-68.661136
45.10316983,-68.661136
45.10316983,-68.661136
45.10316983,-68.661136
45.10316983,-68.661136
45.10316983,-68.661136
45.10316983,-68.661136
45.10316983,-68.661136
45.10316983,-68.661136
45.10316983,-68.661136
45.10316983,-68.661136
45.10316983,-68.661136
45.10316983,-68.661136
45.10316983,-68.661136
45.10316983,-68.661136
45.10316983,-68.661136
45.10316983,-68.661136
45.10316983,-68.661136
45.10316983,-68.661136
45.10316983,-68.661136
45.10316983,-68.661136
45.10316983,-68.661136
45.10316983,-68.661136
45.10316983,-68.661136
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10315967,-68.66115617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.10314917,-68.66117617
45.1031335,-68.661206
45.1031335,-68.661206
45.1031335,-68.661206
45.1031335,-68.661206
45.1031335,-68.661206
45.1031335,-68.661206
45.1031335,-68.661206
45.1031335,-68.661206
45.1031335,-68.661206
45.1031335,-68.661206
45.1031335,-68.661206
45.1031335,-68.661206
45.1031335,-68.661206
45.1031335,-68.661206
45.1031335,-68.661206
45.1031335,-68.661206
45.1031335,-68.661206
45.1031335,-68.661206
45.1031335,-68.661206
45.1031335,-68.661206
45.1031335,-68.661206
45.1031335,-68.661206
45.1031335,-68.661206
45.1031335,-68.661206
45.1031335,-68.661206
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10312317,-68.66122567
45.10310783,-68.66125317
45.10310783,-68.66125317
45.10310783,-68.66125317
45.10310783,-68.66125317
45.10310783,-68.66125317
45.10310783,-68.66125317
45.10310783,-68.66125317
45.10310783,-68.66125317
45.10310783,-68.66125317
45.10310783,-68.66125317
45.10310783,-68.66125317
45.10310783,-68.66125317
45.10310783,-68.66125317
45.10310783,-68.66125317
45.10310783,-68.66125317
45.10310783,-68.66125317
45.10310783,-68.66125317
45.10310783,-68.66125317
45.10310783,-68.66125317
45.10310783,-68.66125317
45.10310783,-68.66125317
45.10310783,-68.66125317
45.10310783,-68.66125317
45.10310783,-68.66125317
45.10310783,-68.66125317
45.103098,-68.66127267
45.103098,-68.66127267
45.103098,-68.66127267
45.103098,-68.66127267
45.103098,-68.66127267
45.103098,-68.66127267
45.103098,-68.66127267
45.103098,-68.66127267
45.103098,-68.66127267
45.103098,-68.66127267
45.103098,-68.66127267
45.103098,-68.66127267
45.103098,-68.66127267
45.103098,-68.66127267
45.103098,-68.66127267
45.103098,-68.66127267
45.103098,-68.66127267
45.103098,-68.66127267
45.103098,-68.66127267
45.103098,-68.66127267
45.103098,-68.66127267
45.103098,-68.66127267
45.103098,-68.66127267
45.103098,-68.66127267
45.103098,-68.66127267
45.10308917,-68.66129317
45.10308917,-68.66129317
45.10308917,-68.66129317
45.10308917,-68.66129317
45.10308917,-68.66129317
45.10308917,-68.66129317
45.10308917,-68.66129317
45.10308917,-68.66129317
45.10308917,-68.66129317
45.10308917,-68.66129317
45.10308917,-68.66129317
45.10308917,-68.66129317
45.10308917,-68.66129317
45.10308917,-68.66129317
45.10308917,-68.66129317
45.10308917,-68.66129317
45.10308917,-68.66129317
45.10308917,-68.66129317
45.10308917,-68.66129317
45.10308917,-68.66129317
45.10308917,-68.66129317
45.10308917,-68.66129317
45.10308917,-68.66129317
45.10308917,-68.66129317
45.10308917,-68.66129317
45.103076,-68.66132317
45.103076,-68.66132317
45.103076,-68.66132317
45.103076,-68.66132317
45.103076,-68.66132317
45.103076,-68.66132317
45.103076,-68.66132317
45.103076,-68.66132317
45.103076,-68.66132317
45.103076,-68.66132317
45.103076,-68.66132317
45.103076,-68.66132317
45.103076,-68.66132317
45.103076,-68.66132317
45.103076,-68.66132317
45.103076,-68.66132317
45.103076,-68.66132317
45.103076,-68.66132317
45.103076,-68.66132317
45.103076,-68.66132317
45.103076,-68.66132317
45.103076,-68.66132317
45.103076,-68.66132317
45.103076,-68.66132317
45.103076,-68.66132317
45.103068,-68.66134417
45.103068,-68.66134417
45.103068,-68.66134417
45.103068,-68.66134417
45.103068,-68.66134417
45.103068,-68.66134417
45.103068,-68.66134417
45.103068,-68.66134417
45.103068,-68.66134417
45.103068,-68.66134417
45.103068,-68.66134417
45.103068,-68.66134417
45.103068,-68.66134417
45.103068,-68.66134417
45.103068,-68.66134417
45.103068,-68.66134417
45.103068,-68.66134417
45.103068,-68.66134417
45.103068,-68.66134417
45.103068,-68.66134417
45.103068,-68.66134417
45.103068,-68.66134417
45.103068,-68.66134417
45.103068,-68.66134417
45.103068,-68.66134417
45.1030605,-68.66136567
45.1030605,-68.66136567
45.1030605,-68.66136567
45.1030605,-68.66136567
45.1030605,-68.66136567
45.1030605,-68.66136567
45.1030605,-68.66136567
45.1030605,-68.66136567
45.1030605,-68.66136567
45.1030605,-68.66136567
45.1030605,-68.66136567
45.1030605,-68.66136567
45.1030605,-68.66136567
45.1030605,-68.66136567
45.1030605,-68.66136567
45.1030605,-68.66136567
45.1030605,-68.66136567
45.1030605,-68.66136567
45.1030605,-68.66136567
45.1030605,-68.66136567
45.1030605,-68.66136567
45.1030605,-68.66136567
45.1030605,-68.66136567
45.1030605,-68.66136567
45.1030605,-68.66136567
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10304767,-68.66139717
45.10303833,-68.6614175
45.10303833,-68.6614175
45.10303833,-68.6614175
45.10303833,-68.6614175
45.10303833,-68.6614175
45.10303833,-68.6614175
45.10303833,-68.6614175
45.10303833,-68.6614175
45.10303833,-68.6614175
45.10303833,-68.6614175
45.10303833,-68.6614175
45.10303833,-68.6614175
45.10303833,-68.6614175
45.10303833,-68.6614175
45.10303833,-68.6614175
45.10303833,-68.6614175
45.10303833,-68.6614175
45.10303833,-68.6614175
45.10303833,-68.6614175
45.10303833,-68.6614175
45.10303833,-68.6614175
45.10303833,-68.6614175
45.10303833,-68.6614175
45.10303833,-68.6614175
45.10303833,-68.6614175
45.103028,-68.66143583
45.103028,-68.66143583
45.103028,-68.66143583
45.103028,-68.66143583
45.103028,-68.66143583
45.103028,-68.66143583
45.103028,-68.66143583
45.103028,-68.66143583
45.103028,-68.66143583
45.103028,-68.66143583
45.103028,-68.66143583
45.103028,-68.66143583
45.103028,-68.66143583
45.103028,-68.66143583
45.103028,-68.66143583
45.103028,-68.66143583
45.103028,-68.66143583
45.103028,-68.66143583
45.103028,-68.66143583
45.103028,-68.66143583
45.103028,-68.66143583
45.103028,-68.66143583
45.103028,-68.66143583
45.103028,-68.66143583
45.103028,-68.66143583
45.1030135,-68.6614635
45.1030135,-68.6614635
45.1030135,-68.6614635
45.1030135,-68.6614635
45.1030135,-68.6614635
45.1030135,-68.6614635
45.1030135,-68.6614635
45.1030135,-68.6614635
45.1030135,-68.6614635
45.1030135,-68.6614635
45.1030135,-68.6614635
45.1030135,-68.6614635
45.1030135,-68.6614635
45.1030135,-68.6614635
45.1030135,-68.6614635
45.1030135,-68.6614635
45.1030135,-68.6614635
45.1030135,-68.6614635
45.1030135,-68.6614635
45.1030135,-68.6614635
45.1030135,-68.6614635
45.1030135,-68.6614635
45.1030135,-68.6614635
45.1030135,-68.6614635
45.1030135,-68.6614635
45.10300367,-68.66148167
45.10300367,-68.66148167
45.10300367,-68.66148167
45.10300367,-68.66148167
45.10300367,-68.66148167
45.10300367,-68.66148167
45.10300367,-68.66148167
45.10300367,-68.66148167
45.10300367,-68.66148167
45.10300367,-68.66148167
45.10300367,-68.66148167
45.10300367,-68.66148167
45.10300367,-68.66148167
45.10300367,-68.66148167
45.10300367,-68.66148167
45.10300367,-68.66148167
45.10300367,-68.66148167
45.10300367,-68.66148167
45.10300367,-68.66148167
45.10300367,-68.66148167
45.10300367,-68.66148167
45.10300367,-68.66148167
45.10300367,-68.66148167
45.10300367,-68.66148167
45.10300367,-68.66148167
45.1029885,-68.66150833
45.1029885,-68.66150833
45.1029885,-68.66150833
45.1029885,-68.66150833
45.1029885,-68.66150833
45.1029885,-68.66150833
45.1029885,-68.66150833
45.1029885,-68.66150833
45.1029885,-68.66150833
45.1029885,-68.66150833
45.1029885,-68.66150833
45.1029885,-68.66150833
45.1029885,-68.66150833
45.1029885,-68.66150833
45.1029885,-68.66150833
45.1029885,-68.66150833
45.1029885,-68.66150833
45.1029885,-68.66150833
45.1029885,-68.66150833
45.1029885,-68.66150833
45.1029885,-68.66150833
45.1029885,-68.66150833
45.1029885,-68.66150833
45.1029885,-68.66150833
45.1029885,-68.66150833
45.102979,-68.66152733
45.102979,-68.66152733
45.102979,-68.66152733
45.102979,-68.66152733
45.102979,-68.66152733
45.102979,-68.66152733
45.102979,-68.66152733
45.102979,-68.66152733
45.102979,-68.66152733
45.102979,-68.66152733
45.102979,-68.66152733
45.102979,-68.66152733
45.102979,-68.66152733
45.102979,-68.66152733
45.102979,-68.66152733
45.102979,-68.66152733
45.102979,-68.66152733
45.102979,-68.66152733
45.102979,-68.66152733
45.102979,-68.66152733
45.102979,-68.66152733
45.102979,-68.66152733
45.102979,-68.66152733
45.102979,-68.66152733
45.102979,-68.66152733
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10296917,-68.66154667
45.10295383,-68.6615765
45.10295383,-68.6615765
45.10295383,-68.6615765
45.10295383,-68.6615765
45.10295383,-68.6615765
45.10295383,-68.6615765
45.10295383,-68.6615765
45.10295383,-68.6615765
45.10295383,-68.6615765
45.10295383,-68.6615765
45.10295383,-68.6615765
45.10295383,-68.6615765
45.10295383,-68.6615765
45.10295383,-68.6615765
45.10295383,-68.6615765
45.10295383,-68.6615765
45.10295383,-68.6615765
45.10295383,-68.6615765
45.10295383,-68.6615765
45.10295383,-68.6615765
45.10295383,-68.6615765
45.10295383,-68.6615765
45.10295383,-68.6615765
45.10295383,-68.6615765
45.10295383,-68.6615765
45.102944,-68.661596
45.102944,-68.661596
45.102944,-68.661596
45.102944,-68.661596
45.102944,-68.661596
45.102944,-68.661596
45.102944,-68.661596
45.102944,-68.661596
45.102944,-68.661596
45.102944,-68.661596
45.102944,-68.661596
45.102944,-68.661596
45.102944,-68.661596
45.102944,-68.661596
45.102944,-68.661596
45.102944,-68.661596
45.102944,-68.661596
45.102944,-68.661596
45.102944,-68.661596
45.102944,-68.661596
45.102944,-68.661596
45.102944,-68.661596
45.102944,-68.661596
45.102944,-68.661596
45.102944,-68.661596
45.10293233,-68.6616145
45.10293233,-68.6616145
45.10293233,-68.6616145
45.10293233,-68.6616145
