Var1,Var2
45.10185117,-68.66344717
45.10185117,-68.66344717
45.10185117,-68.66344717
45.1018445,-68.66345167
45.1018445,-68.66345167
45.1018445,-68.66345167
45.1018445,-68.66345167
45.1018445,-68.66345167
45.1018445,-68.66345167
45.1018445,-68.66345167
45.1018445,-68.66345167
45.1018445,-68.66345167
45.1018445,-68.66345167
45.1018445,-68.66345167
45.1018445,-68.66345167
45.1018445,-68.66345167
45.1018445,-68.66345167
45.1018445,-68.66345167
45.1018445,-68.66345167
45.1018445,-68.66345167
45.1018445,-68.66345167
45.1018445,-68.66345167
45.1018445,-68.66345167
45.1018445,-68.66345167
45.1018445,-68.66345167
45.1018445,-68.66345167
45.1018445,-68.66345167
45.1018445,-68.66345167
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10183467,-68.66345767
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182817,-68.6634595
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10182083,-68.66345933
45.10180867,-68.66345267
45.10180867,-68.66345267
45.10180867,-68.66345267
45.10180867,-68.66345267
45.10180867,-68.66345267
45.10180867,-68.66345267
45.10180867,-68.66345267
45.10180867,-68.66345267
45.10180867,-68.66345267
45.10180867,-68.66345267
45.10180867,-68.66345267
45.10180867,-68.66345267
45.10180867,-68.66345267
45.10180867,-68.66345267
45.10180867,-68.66345267
45.10180867,-68.66345267
45.10180867,-68.66345267
45.10180867,-68.66345267
45.10180867,-68.66345267
45.10180867,-68.66345267
45.10180867,-68.66345267
45.10180867,-68.66345267
45.10180867,-68.66345267
45.10180867,-68.66345267
45.10180867,-68.66345267
45.101799,-68.6634445
45.101799,-68.6634445
45.101799,-68.6634445
45.101799,-68.6634445
45.101799,-68.6634445
45.101799,-68.6634445
45.101799,-68.6634445
45.101799,-68.6634445
45.101799,-68.6634445
45.101799,-68.6634445
45.101799,-68.6634445
45.101799,-68.6634445
45.101799,-68.6634445
45.101799,-68.6634445
45.101799,-68.6634445
45.101799,-68.6634445
45.101799,-68.6634445
45.101799,-68.6634445
45.101799,-68.6634445
45.101799,-68.6634445
45.101799,-68.6634445
45.101799,-68.6634445
45.101799,-68.6634445
45.101799,-68.6634445
45.101799,-68.6634445
45.1017835,-68.66342533
45.1017835,-68.66342533
45.1017835,-68.66342533
45.1017835,-68.66342533
45.1017835,-68.66342533
45.1017835,-68.66342533
45.1017835,-68.66342533
45.1017835,-68.66342533
45.1017835,-68.66342533
45.1017835,-68.66342533
45.1017835,-68.66342533
45.1017835,-68.66342533
45.1017835,-68.66342533
45.1017835,-68.66342533
45.1017835,-68.66342533
45.1017835,-68.66342533
45.1017835,-68.66342533
45.1017835,-68.66342533
45.1017835,-68.66342533
45.1017835,-68.66342533
45.1017835,-68.66342533
45.1017835,-68.66342533
45.1017835,-68.66342533
45.1017835,-68.66342533
45.1017835,-68.66342533
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10177267,-68.66340883
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10176083,-68.66339033
45.10174217,-68.66336233
45.10174217,-68.66336233
45.10174217,-68.66336233
45.10174217,-68.66336233
45.10174217,-68.66336233
45.10174217,-68.66336233
45.10174217,-68.66336233
45.10174217,-68.66336233
45.10174217,-68.66336233
45.10174217,-68.66336233
45.10174217,-68.66336233
45.10174217,-68.66336233
45.10174217,-68.66336233
45.10174217,-68.66336233
45.10174217,-68.66336233
45.10174217,-68.66336233
45.10174217,-68.66336233
45.10174217,-68.66336233
45.10174217,-68.66336233
45.10174217,-68.66336233
45.10174217,-68.66336233
45.10174217,-68.66336233
45.10174217,-68.66336233
45.10174217,-68.66336233
45.10174217,-68.66336233
45.1017295,-68.6633425
45.1017295,-68.6633425
45.1017295,-68.6633425
45.1017295,-68.6633425
45.1017295,-68.6633425
45.1017295,-68.6633425
45.1017295,-68.6633425
45.1017295,-68.6633425
45.1017295,-68.6633425
45.1017295,-68.6633425
45.1017295,-68.6633425
45.1017295,-68.6633425
45.1017295,-68.6633425
45.1017295,-68.6633425
45.1017295,-68.6633425
45.1017295,-68.6633425
45.1017295,-68.6633425
45.1017295,-68.6633425
45.1017295,-68.6633425
45.1017295,-68.6633425
45.1017295,-68.6633425
45.1017295,-68.6633425
45.1017295,-68.6633425
45.1017295,-68.6633425
45.1017295,-68.6633425
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10171717,-68.6633235
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10169967,-68.66329617
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10168817,-68.66327983
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10167733,-68.6632645
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10165983,-68.66324017
45.10164833,-68.66322283
45.10164833,-68.66322283
45.10164833,-68.66322283
45.10164833,-68.66322283
45.10164833,-68.66322283
45.10164833,-68.66322283
45.10164833,-68.66322283
45.10164833,-68.66322283
45.10164833,-68.66322283
45.10164833,-68.66322283
45.10164833,-68.66322283
45.10164833,-68.66322283
45.10164833,-68.66322283
45.10164833,-68.66322283
45.10164833,-68.66322283
45.10164833,-68.66322283
45.10164833,-68.66322283
45.10164833,-68.66322283
45.10164833,-68.66322283
45.10164833,-68.66322283
45.10164833,-68.66322283
45.10164833,-68.66322283
45.10164833,-68.66322283
45.10164833,-68.66322283
45.10164833,-68.66322283
45.101631,-68.66319283
45.101631,-68.66319283
45.101631,-68.66319283
45.101631,-68.66319283
45.101631,-68.66319283
45.101631,-68.66319283
45.101631,-68.66319283
45.101631,-68.66319283
45.101631,-68.66319283
45.101631,-68.66319283
45.101631,-68.66319283
45.101631,-68.66319283
45.101631,-68.66319283
45.101631,-68.66319283
45.101631,-68.66319283
45.101631,-68.66319283
45.101631,-68.66319283
45.101631,-68.66319283
45.101631,-68.66319283
45.101631,-68.66319283
45.101631,-68.66319283
45.101631,-68.66319283
45.101631,-68.66319283
45.101631,-68.66319283
45.101631,-68.66319283
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10161983,-68.66317083
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10160833,-68.66314867
45.10159167,-68.66311483
45.10159167,-68.66311483
45.10159167,-68.66311483
45.10159167,-68.66311483
45.10159167,-68.66311483
45.10159167,-68.66311483
45.10159167,-68.66311483
45.10159167,-68.66311483
45.10159167,-68.66311483
45.10159167,-68.66311483
45.10159167,-68.66311483
45.10159167,-68.66311483
45.10159167,-68.66311483
45.10159167,-68.66311483
45.10159167,-68.66311483
45.10159167,-68.66311483
45.10159167,-68.66311483
45.10159167,-68.66311483
45.10159167,-68.66311483
45.10159167,-68.66311483
45.10159167,-68.66311483
45.10159167,-68.66311483
45.10159167,-68.66311483
45.10159167,-68.66311483
45.10159167,-68.66311483
45.1015805,-68.663091
45.1015805,-68.663091
45.1015805,-68.663091
45.1015805,-68.663091
45.1015805,-68.663091
45.1015805,-68.663091
45.1015805,-68.663091
45.1015805,-68.663091
45.1015805,-68.663091
45.1015805,-68.663091
45.1015805,-68.663091
45.1015805,-68.663091
45.1015805,-68.663091
45.1015805,-68.663091
45.1015805,-68.663091
45.1015805,-68.663091
45.1015805,-68.663091
45.1015805,-68.663091
45.1015805,-68.663091
45.1015805,-68.663091
45.1015805,-68.663091
45.1015805,-68.663091
45.1015805,-68.663091
45.1015805,-68.663091
45.1015805,-68.663091
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10157033,-68.66306717
45.10155567,-68.6630315
45.10155567,-68.6630315
45.10155567,-68.6630315
45.10155567,-68.6630315
45.10155567,-68.6630315
45.10155567,-68.6630315
45.10155567,-68.6630315
45.10155567,-68.6630315
45.10155567,-68.6630315
45.10155567,-68.6630315
45.10155567,-68.6630315
45.10155567,-68.6630315
45.10155567,-68.6630315
45.10155567,-68.6630315
45.10155567,-68.6630315
45.10155567,-68.6630315
45.10155567,-68.6630315
45.10155567,-68.6630315
45.10155567,-68.6630315
45.10155567,-68.6630315
45.10155567,-68.6630315
45.10155567,-68.6630315
45.10155567,-68.6630315
45.10155567,-68.6630315
45.10155567,-68.6630315
45.1015455,-68.663007
45.1015455,-68.663007
45.1015455,-68.663007
45.1015455,-68.663007
45.1015455,-68.663007
45.1015455,-68.663007
45.1015455,-68.663007
45.1015455,-68.663007
45.1015455,-68.663007
45.1015455,-68.663007
45.1015455,-68.663007
45.1015455,-68.663007
45.1015455,-68.663007
45.1015455,-68.663007
45.1015455,-68.663007
45.1015455,-68.663007
45.1015455,-68.663007
45.1015455,-68.663007
45.1015455,-68.663007
45.1015455,-68.663007
45.1015455,-68.663007
45.1015455,-68.663007
45.1015455,-68.663007
45.1015455,-68.663007
45.1015455,-68.663007
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10153533,-68.66298317
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10151967,-68.66294733
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10150933,-68.66292367
45.10149883,-68.662901
45.10149883,-68.662901
45.10149883,-68.662901
45.10149883,-68.662901
45.10149883,-68.662901
45.10149883,-68.662901
45.10149883,-68.662901
45.10149883,-68.662901
45.10149883,-68.662901
45.10149883,-68.662901
45.10149883,-68.662901
45.10149883,-68.662901
45.10149883,-68.662901
45.10149883,-68.662901
45.10149883,-68.662901
45.10149883,-68.662901
45.10149883,-68.662901
45.10149883,-68.662901
45.10149883,-68.662901
45.10149883,-68.662901
45.10149883,-68.662901
45.10149883,-68.662901
45.10149883,-68.662901
45.10149883,-68.662901
45.10149883,-68.662901
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10148167,-68.66286683
45.10147017,-68.66284417
45.10147017,-68.66284417
45.10147017,-68.66284417
45.10147017,-68.66284417
45.10147017,-68.66284417
45.10147017,-68.66284417
45.10147017,-68.66284417
45.10147017,-68.66284417
45.10147017,-68.66284417
45.10147017,-68.66284417
45.10147017,-68.66284417
45.10147017,-68.66284417
45.10147017,-68.66284417
45.10147017,-68.66284417
45.10147017,-68.66284417
45.10147017,-68.66284417
45.10147017,-68.66284417
45.10147017,-68.66284417
45.10147017,-68.66284417
45.10147017,-68.66284417
45.10147017,-68.66284417
45.10147017,-68.66284417
45.10147017,-68.66284417
45.10147017,-68.66284417
45.10147017,-68.66284417
45.101454,-68.66280917
45.101454,-68.66280917
45.101454,-68.66280917
45.101454,-68.66280917
45.101454,-68.66280917
45.101454,-68.66280917
45.101454,-68.66280917
45.101454,-68.66280917
45.101454,-68.66280917
45.101454,-68.66280917
45.101454,-68.66280917
45.101454,-68.66280917
45.101454,-68.66280917
45.101454,-68.66280917
45.101454,-68.66280917
45.101454,-68.66280917
45.101454,-68.66280917
45.101454,-68.66280917
45.101454,-68.66280917
45.101454,-68.66280917
45.101454,-68.66280917
45.101454,-68.66280917
45.101454,-68.66280917
45.101454,-68.66280917
45.101454,-68.66280917
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10144333,-68.66278633
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10143217,-68.66276333
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10141533,-68.6627285
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10140433,-68.66270483
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10139317,-68.66268117
45.10137667,-68.6626455
45.10137667,-68.6626455
45.10137667,-68.6626455
45.10137667,-68.6626455
45.10137667,-68.6626455
45.10137667,-68.6626455
45.10137667,-68.6626455
45.10137667,-68.6626455
45.10137667,-68.6626455
45.10137667,-68.6626455
45.10137667,-68.6626455
45.10137667,-68.6626455
45.10137667,-68.6626455
45.10137667,-68.6626455
45.10137667,-68.6626455
45.10137667,-68.6626455
