Var1,Var2
45.10078767,-68.66440517
45.10078767,-68.66440517
45.10078767,-68.66440517
45.10078767,-68.66440517
45.10078767,-68.66440517
45.10078767,-68.66440517
45.10078767,-68.66440517
45.10078767,-68.66440517
45.10078767,-68.66440517
45.10078767,-68.66440517
45.10078767,-68.66440517
45.10078767,-68.66440517
45.10078767,-68.66440517
45.10078767,-68.66440517
45.10078767,-68.66440517
45.10078767,-68.66440517
45.10078917,-68.66440617
45.10078917,-68.66440617
45.10078917,-68.66440617
45.10078917,-68.66440617
45.10078917,-68.66440617
45.10078917,-68.66440617
45.10078917,-68.66440617
45.10078917,-68.66440617
45.10078917,-68.66440617
45.10078917,-68.66440617
45.10078917,-68.66440617
45.10078917,-68.66440617
45.10078917,-68.66440617
45.10078917,-68.66440617
45.10078917,-68.66440617
45.10078917,-68.66440617
45.10078917,-68.66440617
45.10078917,-68.66440617
45.10078917,-68.66440617
45.10078917,-68.66440617
45.10078917,-68.66440617
45.10078917,-68.66440617
45.10078917,-68.66440617
45.10078917,-68.66440617
45.10078917,-68.66440617
45.1007895,-68.664408
45.1007895,-68.664408
45.1007895,-68.664408
45.1007895,-68.664408
45.1007895,-68.664408
45.1007895,-68.664408
45.1007895,-68.664408
45.1007895,-68.664408
45.1007895,-68.664408
45.1007895,-68.664408
45.1007895,-68.664408
45.1007895,-68.664408
45.1007895,-68.664408
45.1007895,-68.664408
45.1007895,-68.664408
45.1007895,-68.664408
45.1007895,-68.664408
45.1007895,-68.664408
45.1007895,-68.664408
45.1007895,-68.664408
45.1007895,-68.664408
45.1007895,-68.664408
45.1007895,-68.664408
45.1007895,-68.664408
45.1007895,-68.664408
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078917,-68.66440967
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078933,-68.6644095
45.10078967,-68.66440367
45.10078967,-68.66440367
45.10078967,-68.66440367
45.10078967,-68.66440367
45.10078967,-68.66440367
45.10078967,-68.66440367
45.10078967,-68.66440367
45.10078967,-68.66440367
45.10078967,-68.66440367
45.10078967,-68.66440367
45.10078967,-68.66440367
45.10078967,-68.66440367
45.10078967,-68.66440367
45.10078967,-68.66440367
45.10078967,-68.66440367
45.10078967,-68.66440367
45.10078967,-68.66440367
45.10078967,-68.66440367
45.10078967,-68.66440367
45.10078967,-68.66440367
45.10078967,-68.66440367
45.10078967,-68.66440367
45.10078967,-68.66440367
45.10078967,-68.66440367
45.10078967,-68.66440367
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.6643955
45.1007895,-68.66438633
45.1007895,-68.66438633
45.1007895,-68.66438633
45.1007895,-68.66438633
45.1007895,-68.66438633
45.1007895,-68.66438633
45.1007895,-68.66438633
45.1007895,-68.66438633
45.1007895,-68.66438633
45.1007895,-68.66438633
45.1007895,-68.66438633
45.1007895,-68.66438633
45.1007895,-68.66438633
45.1007895,-68.66438633
45.1007895,-68.66438633
45.1007895,-68.66438633
45.1007895,-68.66438633
45.1007895,-68.66438633
45.1007895,-68.66438633
45.1007895,-68.66438633
45.1007895,-68.66438633
45.1007895,-68.66438633
45.1007895,-68.66438633
45.1007895,-68.66438633
45.1007895,-68.66438633
45.10078983,-68.66437083
45.10078983,-68.66437083
45.10078983,-68.66437083
45.10078983,-68.66437083
45.10078983,-68.66437083
45.10078983,-68.66437083
45.10078983,-68.66437083
45.10078983,-68.66437083
45.10078983,-68.66437083
45.10078983,-68.66437083
45.10078983,-68.66437083
45.10078983,-68.66437083
45.10078983,-68.66437083
45.10078983,-68.66437083
45.10078983,-68.66437083
45.10078983,-68.66437083
45.10078983,-68.66437083
45.10078983,-68.66437083
45.10078983,-68.66437083
45.10078983,-68.66437083
45.10078983,-68.66437083
45.10078983,-68.66437083
45.10078983,-68.66437083
45.10078983,-68.66437083
45.10078983,-68.66437083
45.100789,-68.66436233
45.100789,-68.66436233
45.100789,-68.66436233
45.100789,-68.66436233
45.100789,-68.66436233
45.100789,-68.66436233
45.100789,-68.66436233
45.100789,-68.66436233
45.100789,-68.66436233
45.100789,-68.66436233
45.100789,-68.66436233
45.100789,-68.66436233
45.100789,-68.66436233
45.100789,-68.66436233
45.100789,-68.66436233
45.100789,-68.66436233
45.100789,-68.66436233
45.100789,-68.66436233
45.100789,-68.66436233
45.100789,-68.66436233
45.100789,-68.66436233
45.100789,-68.66436233
45.100789,-68.66436233
45.100789,-68.66436233
45.100789,-68.66436233
45.1007855,-68.6643495
45.1007855,-68.6643495
45.1007855,-68.6643495
45.1007855,-68.6643495
45.1007855,-68.6643495
45.1007855,-68.6643495
45.1007855,-68.6643495
45.1007855,-68.6643495
45.1007855,-68.6643495
45.1007855,-68.6643495
45.1007855,-68.6643495
45.1007855,-68.6643495
45.1007855,-68.6643495
45.1007855,-68.6643495
45.1007855,-68.6643495
45.1007855,-68.6643495
45.1007855,-68.6643495
45.1007855,-68.6643495
45.1007855,-68.6643495
45.1007855,-68.6643495
45.1007855,-68.6643495
45.1007855,-68.6643495
45.1007855,-68.6643495
45.1007855,-68.6643495
45.1007855,-68.6643495
45.10078167,-68.66434383
45.10078167,-68.66434383
45.10078167,-68.66434383
45.10078167,-68.66434383
45.10078167,-68.66434383
45.10078167,-68.66434383
45.10078167,-68.66434383
45.10078167,-68.66434383
45.10078167,-68.66434383
45.10078167,-68.66434383
45.10078167,-68.66434383
45.10078167,-68.66434383
45.10078167,-68.66434383
45.10078167,-68.66434383
45.10078167,-68.66434383
45.10078167,-68.66434383
45.10078167,-68.66434383
45.10078167,-68.66434383
45.10078167,-68.66434383
45.10078167,-68.66434383
45.10078167,-68.66434383
45.10078167,-68.66434383
45.10078167,-68.66434383
45.10078167,-68.66434383
45.10078167,-68.66434383
45.100777,-68.66434
45.100777,-68.66434
45.100777,-68.66434
45.100777,-68.66434
45.100777,-68.66434
45.100777,-68.66434
45.100777,-68.66434
45.100777,-68.66434
45.100777,-68.66434
45.100777,-68.66434
45.100777,-68.66434
45.100777,-68.66434
45.100777,-68.66434
45.100777,-68.66434
45.100777,-68.66434
45.100777,-68.66434
45.100777,-68.66434
45.100777,-68.66434
45.100777,-68.66434
45.100777,-68.66434
45.100777,-68.66434
45.100777,-68.66434
45.100777,-68.66434
45.100777,-68.66434
45.100777,-68.66434
45.10077117,-68.664332
45.10077117,-68.664332
45.10077117,-68.664332
45.10077117,-68.664332
45.10077117,-68.664332
45.10077117,-68.664332
45.10077117,-68.664332
45.10077117,-68.664332
45.10077117,-68.664332
45.10077117,-68.664332
45.10077117,-68.664332
45.10077117,-68.664332
45.10077117,-68.664332
45.10077117,-68.664332
45.10077117,-68.664332
45.10077117,-68.664332
45.10077117,-68.664332
45.10077117,-68.664332
45.10077117,-68.664332
45.10077117,-68.664332
45.10077117,-68.664332
45.10077117,-68.664332
45.10077117,-68.664332
45.10077117,-68.664332
45.10077117,-68.664332
45.10076683,-68.6643285
45.10076683,-68.6643285
45.10076683,-68.6643285
45.10076683,-68.6643285
45.10076683,-68.6643285
45.10076683,-68.6643285
45.10076683,-68.6643285
45.10076683,-68.6643285
45.10076683,-68.6643285
45.10076683,-68.6643285
45.10076683,-68.6643285
45.10076683,-68.6643285
45.10076683,-68.6643285
45.10076683,-68.6643285
45.10076683,-68.6643285
45.10076683,-68.6643285
45.10076683,-68.6643285
45.10076683,-68.6643285
45.10076683,-68.6643285
45.10076683,-68.6643285
45.10076683,-68.6643285
45.10076683,-68.6643285
45.10076683,-68.6643285
45.10076683,-68.6643285
45.10076683,-68.6643285
45.1007625,-68.664325
45.1007625,-68.664325
45.1007625,-68.664325
45.1007625,-68.664325
45.1007625,-68.664325
45.1007625,-68.664325
45.1007625,-68.664325
45.1007625,-68.664325
45.1007625,-68.664325
45.1007625,-68.664325
45.1007625,-68.664325
45.1007625,-68.664325
45.1007625,-68.664325
45.1007625,-68.664325
45.1007625,-68.664325
45.1007625,-68.664325
45.1007625,-68.664325
45.1007625,-68.664325
45.1007625,-68.664325
45.1007625,-68.664325
45.1007625,-68.664325
45.1007625,-68.664325
45.1007625,-68.664325
45.1007625,-68.664325
45.1007625,-68.664325
45.10075417,-68.66431617
45.10075417,-68.66431617
45.10075417,-68.66431617
45.10075417,-68.66431617
45.10075417,-68.66431617
45.10075417,-68.66431617
45.10075417,-68.66431617
45.10075417,-68.66431617
45.10075417,-68.66431617
45.10075417,-68.66431617
45.10075417,-68.66431617
45.10075417,-68.66431617
45.10075417,-68.66431617
45.10075417,-68.66431617
45.10075417,-68.66431617
45.10075417,-68.66431617
45.10075417,-68.66431617
45.10075417,-68.66431617
45.10075417,-68.66431617
45.10075417,-68.66431617
45.10075417,-68.66431617
45.10075417,-68.66431617
45.10075417,-68.66431617
45.10075417,-68.66431617
45.10075417,-68.66431617
45.1007475,-68.664309
45.1007475,-68.664309
45.1007475,-68.664309
45.1007475,-68.664309
45.1007475,-68.664309
45.1007475,-68.664309
45.1007475,-68.664309
45.1007475,-68.664309
45.1007475,-68.664309
45.1007475,-68.664309
45.1007475,-68.664309
45.1007475,-68.664309
45.1007475,-68.664309
45.1007475,-68.664309
45.1007475,-68.664309
45.1007475,-68.664309
45.1007475,-68.664309
45.1007475,-68.664309
45.1007475,-68.664309
45.1007475,-68.664309
45.1007475,-68.664309
45.1007475,-68.664309
45.1007475,-68.664309
45.1007475,-68.664309
45.1007475,-68.664309
45.1007425,-68.66429867
45.1007425,-68.66429867
45.1007425,-68.66429867
45.1007425,-68.66429867
45.1007425,-68.66429867
45.1007425,-68.66429867
45.1007425,-68.66429867
45.1007425,-68.66429867
45.1007425,-68.66429867
45.1007425,-68.66429867
45.1007425,-68.66429867
45.1007425,-68.66429867
45.1007425,-68.66429867
45.1007425,-68.66429867
45.1007425,-68.66429867
45.1007425,-68.66429867
45.1007425,-68.66429867
45.1007425,-68.66429867
45.1007425,-68.66429867
45.1007425,-68.66429867
45.1007425,-68.66429867
45.1007425,-68.66429867
45.1007425,-68.66429867
45.1007425,-68.66429867
45.1007425,-68.66429867
45.10073717,-68.66427933
45.10073717,-68.66427933
45.10073717,-68.66427933
45.10073717,-68.66427933
45.10073717,-68.66427933
45.10073717,-68.66427933
45.10073717,-68.66427933
45.10073717,-68.66427933
45.10073717,-68.66427933
45.10073717,-68.66427933
45.10073717,-68.66427933
45.10073717,-68.66427933
45.10073717,-68.66427933
45.10073717,-68.66427933
45.10073717,-68.66427933
45.10073717,-68.66427933
45.10073717,-68.66427933
45.10073717,-68.66427933
45.10073717,-68.66427933
45.10073717,-68.66427933
45.10073717,-68.66427933
45.10073717,-68.66427933
45.10073717,-68.66427933
45.10073717,-68.66427933
45.10073717,-68.66427933
45.1007345,-68.66426367
45.1007345,-68.66426367
45.1007345,-68.66426367
45.1007345,-68.66426367
45.1007345,-68.66426367
45.1007345,-68.66426367
45.1007345,-68.66426367
45.1007345,-68.66426367
45.1007345,-68.66426367
45.1007345,-68.66426367
45.1007345,-68.66426367
45.1007345,-68.66426367
45.1007345,-68.66426367
45.1007345,-68.66426367
45.1007345,-68.66426367
45.1007345,-68.66426367
45.1007345,-68.66426367
45.1007345,-68.66426367
45.1007345,-68.66426367
45.1007345,-68.66426367
45.1007345,-68.66426367
45.1007345,-68.66426367
45.1007345,-68.66426367
45.1007345,-68.66426367
45.1007345,-68.66426367
45.10073083,-68.66424067
45.10073083,-68.66424067
45.10073083,-68.66424067
45.10073083,-68.66424067
45.10073083,-68.66424067
45.10073083,-68.66424067
45.10073083,-68.66424067
45.10073083,-68.66424067
45.10073083,-68.66424067
45.10073083,-68.66424067
45.10073083,-68.66424067
45.10073083,-68.66424067
45.10073083,-68.66424067
45.10073083,-68.66424067
45.10073083,-68.66424067
45.10073083,-68.66424067
45.10073083,-68.66424067
45.10073083,-68.66424067
45.10073083,-68.66424067
45.10073083,-68.66424067
45.10073083,-68.66424067
45.10073083,-68.66424067
45.10073083,-68.66424067
45.10073083,-68.66424067
45.10073083,-68.66424067
45.1007295,-68.66422483
45.1007295,-68.66422483
45.1007295,-68.66422483
45.1007295,-68.66422483
45.1007295,-68.66422483
45.1007295,-68.66422483
45.1007295,-68.66422483
45.1007295,-68.66422483
45.1007295,-68.66422483
45.1007295,-68.66422483
45.1007295,-68.66422483
45.1007295,-68.66422483
45.1007295,-68.66422483
45.1007295,-68.66422483
45.1007295,-68.66422483
45.1007295,-68.66422483
45.1007295,-68.66422483
45.1007295,-68.66422483
45.1007295,-68.66422483
45.1007295,-68.66422483
45.1007295,-68.66422483
45.1007295,-68.66422483
45.1007295,-68.66422483
45.1007295,-68.66422483
45.1007295,-68.66422483
45.100729,-68.664208
45.100729,-68.664208
45.100729,-68.664208
45.100729,-68.664208
45.100729,-68.664208
45.100729,-68.664208
45.100729,-68.664208
45.100729,-68.664208
45.100729,-68.664208
45.100729,-68.664208
45.100729,-68.664208
45.100729,-68.664208
45.100729,-68.664208
45.100729,-68.664208
45.100729,-68.664208
45.100729,-68.664208
45.100729,-68.664208
45.100729,-68.664208
45.100729,-68.664208
45.100729,-68.664208
45.100729,-68.664208
45.100729,-68.664208
45.100729,-68.664208
45.100729,-68.664208
45.100729,-68.664208
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072917,-68.66418183
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10072933,-68.66416333
45.10073033,-68.66414517
45.10073033,-68.66414517
45.10073033,-68.66414517
45.10073033,-68.66414517
45.10073033,-68.66414517
45.10073033,-68.66414517
45.10073033,-68.66414517
45.10073033,-68.66414517
45.10073033,-68.66414517
45.10073033,-68.66414517
45.10073033,-68.66414517
45.10073033,-68.66414517
45.10073033,-68.66414517
45.10073033,-68.66414517
45.10073033,-68.66414517
45.10073033,-68.66414517
45.10073033,-68.66414517
45.10073033,-68.66414517
45.10073033,-68.66414517
45.10073033,-68.66414517
45.10073033,-68.66414517
45.10073033,-68.66414517
45.10073033,-68.66414517
45.10073033,-68.66414517
45.10073033,-68.66414517
45.1007335,-68.66411733
45.1007335,-68.66411733
45.1007335,-68.66411733
45.1007335,-68.66411733
45.1007335,-68.66411733
45.1007335,-68.66411733
45.1007335,-68.66411733
45.1007335,-68.66411733
45.1007335,-68.66411733
45.1007335,-68.66411733
45.1007335,-68.66411733
45.1007335,-68.66411733
45.1007335,-68.66411733
45.1007335,-68.66411733
45.1007335,-68.66411733
45.1007335,-68.66411733
45.1007335,-68.66411733
45.1007335,-68.66411733
45.1007335,-68.66411733
45.1007335,-68.66411733
45.1007335,-68.66411733
45.1007335,-68.66411733
45.1007335,-68.66411733
45.1007335,-68.66411733
45.1007335,-68.66411733
45.100736,-68.66409933
45.100736,-68.66409933
45.100736,-68.66409933
45.100736,-68.66409933
45.100736,-68.66409933
45.100736,-68.66409933
45.100736,-68.66409933
45.100736,-68.66409933
45.100736,-68.66409933
45.100736,-68.66409933
45.100736,-68.66409933
45.100736,-68.66409933
45.100736,-68.66409933
45.100736,-68.66409933
45.100736,-68.66409933
45.100736,-68.66409933
45.100736,-68.66409933
45.100736,-68.66409933
45.100736,-68.66409933
45.100736,-68.66409933
45.100736,-68.66409933
45.100736,-68.66409933
45.100736,-68.66409933
45.100736,-68.66409933
45.100736,-68.66409933
45.1007385,-68.66408117
45.1007385,-68.66408117
45.1007385,-68.66408117
45.1007385,-68.66408117
45.1007385,-68.66408117
45.1007385,-68.66408117
45.1007385,-68.66408117
45.1007385,-68.66408117
45.1007385,-68.66408117
45.1007385,-68.66408117
45.1007385,-68.66408117
45.1007385,-68.66408117
45.1007385,-68.66408117
45.1007385,-68.66408117
45.1007385,-68.66408117
45.1007385,-68.66408117
45.1007385,-68.66408117
45.1007385,-68.66408117
45.1007385,-68.66408117
45.1007385,-68.66408117
45.1007385,-68.66408117
45.1007385,-68.66408117
45.1007385,-68.66408117
45.1007385,-68.66408117
45.1007385,-68.66408117
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074267,-68.66405283
45.10074467,-68.6640335
45.10074467,-68.6640335
45.10074467,-68.6640335
45.10074467,-68.6640335
45.10074467,-68.6640335
45.10074467,-68.6640335
45.10074467,-68.6640335
45.10074467,-68.6640335
45.10074467,-68.6640335
45.10074467,-68.6640335
45.10074467,-68.6640335
45.10074467,-68.6640335
45.10074467,-68.6640335
45.10074467,-68.6640335
45.10074467,-68.6640335
45.10074467,-68.6640335
45.10074467,-68.6640335
45.10074467,-68.6640335
45.10074467,-68.6640335
45.10074467,-68.6640335
45.10074467,-68.6640335
45.10074467,-68.6640335
45.10074467,-68.6640335
45.10074467,-68.6640335
45.10074467,-68.6640335
45.100747,-68.66400467
45.100747,-68.66400467
45.100747,-68.66400467
45.100747,-68.66400467
45.100747,-68.66400467
45.100747,-68.66400467
45.100747,-68.66400467
45.100747,-68.66400467
45.100747,-68.66400467
45.100747,-68.66400467
45.100747,-68.66400467
45.100747,-68.66400467
45.100747,-68.66400467
45.100747,-68.66400467
45.100747,-68.66400467
45.100747,-68.66400467
45.100747,-68.66400467
45.100747,-68.66400467
45.100747,-68.66400467
45.100747,-68.66400467
45.100747,-68.66400467
45.100747,-68.66400467
45.100747,-68.66400467
45.100747,-68.66400467
45.100747,-68.66400467
