Var1,Var2
45.10020567,-68.66099283
45.10020567,-68.66099283
45.10020567,-68.66099283
45.10020567,-68.66099283
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10019767,-68.66101967
45.10018583,-68.6610595
45.10018583,-68.6610595
45.10018583,-68.6610595
45.10018583,-68.6610595
45.10018583,-68.6610595
45.10018583,-68.6610595
45.10018583,-68.6610595
45.10018583,-68.6610595
45.10018583,-68.6610595
45.10018583,-68.6610595
45.10018583,-68.6610595
45.10018583,-68.6610595
45.10018583,-68.6610595
45.10018583,-68.6610595
45.10018583,-68.6610595
45.10018583,-68.6610595
45.10018583,-68.6610595
45.10018583,-68.6610595
45.10018583,-68.6610595
45.10018583,-68.6610595
45.10018583,-68.6610595
45.10018583,-68.6610595
45.10018583,-68.6610595
45.10018583,-68.6610595
45.10018583,-68.6610595
45.1001785,-68.66108483
45.1001785,-68.66108483
45.1001785,-68.66108483
45.1001785,-68.66108483
45.1001785,-68.66108483
45.1001785,-68.66108483
45.1001785,-68.66108483
45.1001785,-68.66108483
45.1001785,-68.66108483
45.1001785,-68.66108483
45.1001785,-68.66108483
45.1001785,-68.66108483
45.1001785,-68.66108483
45.1001785,-68.66108483
45.1001785,-68.66108483
45.1001785,-68.66108483
45.1001785,-68.66108483
45.1001785,-68.66108483
45.1001785,-68.66108483
45.1001785,-68.66108483
45.1001785,-68.66108483
45.1001785,-68.66108483
45.1001785,-68.66108483
45.1001785,-68.66108483
45.1001785,-68.66108483
45.10017233,-68.661109
45.10017233,-68.661109
45.10017233,-68.661109
45.10017233,-68.661109
45.10017233,-68.661109
45.10017233,-68.661109
45.10017233,-68.661109
45.10017233,-68.661109
45.10017233,-68.661109
45.10017233,-68.661109
45.10017233,-68.661109
45.10017233,-68.661109
45.10017233,-68.661109
45.10017233,-68.661109
45.10017233,-68.661109
45.10017233,-68.661109
45.10017233,-68.661109
45.10017233,-68.661109
45.10017233,-68.661109
45.10017233,-68.661109
45.10017233,-68.661109
45.10017233,-68.661109
45.10017233,-68.661109
45.10017233,-68.661109
45.10017233,-68.661109
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10016333,-68.66114533
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015767,-68.66116967
45.10015067,-68.661195
45.10015067,-68.661195
45.10015067,-68.661195
45.10015067,-68.661195
45.10015067,-68.661195
45.10015067,-68.661195
45.10015067,-68.661195
45.10015067,-68.661195
45.10015067,-68.661195
45.10015067,-68.661195
45.10015067,-68.661195
45.10015067,-68.661195
45.10015067,-68.661195
45.10015067,-68.661195
45.10015067,-68.661195
45.10015067,-68.661195
45.10015067,-68.661195
45.10015067,-68.661195
45.10015067,-68.661195
45.10015067,-68.661195
45.10015067,-68.661195
45.10015067,-68.661195
45.10015067,-68.661195
45.10015067,-68.661195
45.10015067,-68.661195
45.10014233,-68.66123533
45.10014233,-68.66123533
45.10014233,-68.66123533
45.10014233,-68.66123533
45.10014233,-68.66123533
45.10014233,-68.66123533
45.10014233,-68.66123533
45.10014233,-68.66123533
45.10014233,-68.66123533
45.10014233,-68.66123533
45.10014233,-68.66123533
45.10014233,-68.66123533
45.10014233,-68.66123533
45.10014233,-68.66123533
45.10014233,-68.66123533
45.10014233,-68.66123533
45.10014233,-68.66123533
45.10014233,-68.66123533
45.10014233,-68.66123533
45.10014233,-68.66123533
45.10014233,-68.66123533
45.10014233,-68.66123533
45.10014233,-68.66123533
45.10014233,-68.66123533
45.10014233,-68.66123533
45.100136,-68.66126417
45.100136,-68.66126417
45.100136,-68.66126417
45.100136,-68.66126417
45.100136,-68.66126417
45.100136,-68.66126417
45.100136,-68.66126417
45.100136,-68.66126417
45.100136,-68.66126417
45.100136,-68.66126417
45.100136,-68.66126417
45.100136,-68.66126417
45.100136,-68.66126417
45.100136,-68.66126417
45.100136,-68.66126417
45.100136,-68.66126417
45.100136,-68.66126417
45.100136,-68.66126417
45.100136,-68.66126417
45.100136,-68.66126417
45.100136,-68.66126417
45.100136,-68.66126417
45.100136,-68.66126417
45.100136,-68.66126417
45.100136,-68.66126417
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10012583,-68.66131017
45.10011933,-68.66134117
45.10011933,-68.66134117
45.10011933,-68.66134117
45.10011933,-68.66134117
45.10011933,-68.66134117
45.10011933,-68.66134117
45.10011933,-68.66134117
45.10011933,-68.66134117
45.10011933,-68.66134117
45.10011933,-68.66134117
45.10011933,-68.66134117
45.10011933,-68.66134117
45.10011933,-68.66134117
45.10011933,-68.66134117
45.10011933,-68.66134117
45.10011933,-68.66134117
45.10011933,-68.66134117
45.10011933,-68.66134117
45.10011933,-68.66134117
45.10011933,-68.66134117
45.10011933,-68.66134117
45.10011933,-68.66134117
45.10011933,-68.66134117
45.10011933,-68.66134117
45.10011933,-68.66134117
45.1001125,-68.66137033
45.1001125,-68.66137033
45.1001125,-68.66137033
45.1001125,-68.66137033
45.1001125,-68.66137033
45.1001125,-68.66137033
45.1001125,-68.66137033
45.1001125,-68.66137033
45.1001125,-68.66137033
45.1001125,-68.66137033
45.1001125,-68.66137033
45.1001125,-68.66137033
45.1001125,-68.66137033
45.1001125,-68.66137033
45.1001125,-68.66137033
45.1001125,-68.66137033
45.1001125,-68.66137033
45.1001125,-68.66137033
45.1001125,-68.66137033
45.1001125,-68.66137033
45.1001125,-68.66137033
45.1001125,-68.66137033
45.1001125,-68.66137033
45.1001125,-68.66137033
45.1001125,-68.66137033
45.10010233,-68.661412
45.10010233,-68.661412
45.10010233,-68.661412
45.10010233,-68.661412
45.10010233,-68.661412
45.10010233,-68.661412
45.10010233,-68.661412
45.10010233,-68.661412
45.10010233,-68.661412
45.10010233,-68.661412
45.10010233,-68.661412
45.10010233,-68.661412
45.10010233,-68.661412
45.10010233,-68.661412
45.10010233,-68.661412
45.10010233,-68.661412
45.10010233,-68.661412
45.10010233,-68.661412
45.10010233,-68.661412
45.10010233,-68.661412
45.10010233,-68.661412
45.10010233,-68.661412
45.10010233,-68.661412
45.10010233,-68.661412
45.10010233,-68.661412
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10009567,-68.66143817
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008933,-68.66146333
45.10008217,-68.661502
45.10008217,-68.661502
45.10008217,-68.661502
45.10008217,-68.661502
45.10008217,-68.661502
45.10008217,-68.661502
45.10008217,-68.661502
45.10008217,-68.661502
45.10008217,-68.661502
45.10008217,-68.661502
45.10008217,-68.661502
45.10008217,-68.661502
45.10008217,-68.661502
45.10008217,-68.661502
45.10008217,-68.661502
45.10008217,-68.661502
45.10008217,-68.661502
45.10008217,-68.661502
45.10008217,-68.661502
45.10008217,-68.661502
45.10008217,-68.661502
45.10008217,-68.661502
45.10008217,-68.661502
45.10008217,-68.661502
45.10008217,-68.661502
45.1000775,-68.6615285
45.1000775,-68.6615285
45.1000775,-68.6615285
45.1000775,-68.6615285
45.1000775,-68.6615285
45.1000775,-68.6615285
45.1000775,-68.6615285
45.1000775,-68.6615285
45.1000775,-68.6615285
45.1000775,-68.6615285
45.1000775,-68.6615285
45.1000775,-68.6615285
45.1000775,-68.6615285
45.1000775,-68.6615285
45.1000775,-68.6615285
45.1000775,-68.6615285
45.1000775,-68.6615285
45.1000775,-68.6615285
45.1000775,-68.6615285
45.1000775,-68.6615285
45.1000775,-68.6615285
45.1000775,-68.6615285
45.1000775,-68.6615285
45.1000775,-68.6615285
45.1000775,-68.6615285
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10007433,-68.66155633
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006833,-68.6615995
45.10006383,-68.66162917
45.10006383,-68.66162917
45.10006383,-68.66162917
45.10006383,-68.66162917
45.10006383,-68.66162917
45.10006383,-68.66162917
45.10006383,-68.66162917
45.10006383,-68.66162917
45.10006383,-68.66162917
45.10006383,-68.66162917
45.10006383,-68.66162917
45.10006383,-68.66162917
45.10006383,-68.66162917
45.10006383,-68.66162917
45.10006383,-68.66162917
45.10006383,-68.66162917
45.10006383,-68.66162917
45.10006383,-68.66162917
45.10006383,-68.66162917
45.10006383,-68.66162917
45.10006383,-68.66162917
45.10006383,-68.66162917
45.10006383,-68.66162917
45.10006383,-68.66162917
45.10006383,-68.66162917
45.1000595,-68.661658
45.1000595,-68.661658
45.1000595,-68.661658
45.1000595,-68.661658
45.1000595,-68.661658
45.1000595,-68.661658
45.1000595,-68.661658
45.1000595,-68.661658
45.1000595,-68.661658
45.1000595,-68.661658
45.1000595,-68.661658
45.1000595,-68.661658
45.1000595,-68.661658
45.1000595,-68.661658
45.1000595,-68.661658
45.1000595,-68.661658
45.1000595,-68.661658
45.1000595,-68.661658
45.1000595,-68.661658
45.1000595,-68.661658
45.1000595,-68.661658
45.1000595,-68.661658
45.1000595,-68.661658
45.1000595,-68.661658
45.1000595,-68.661658
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10005167,-68.66170133
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004717,-68.66173033
45.10004183,-68.66177483
45.10004183,-68.66177483
45.10004183,-68.66177483
45.10004183,-68.66177483
45.10004183,-68.66177483
45.10004183,-68.66177483
45.10004183,-68.66177483
45.10004183,-68.66177483
45.10004183,-68.66177483
45.10004183,-68.66177483
45.10004183,-68.66177483
45.10004183,-68.66177483
45.10004183,-68.66177483
45.10004183,-68.66177483
45.10004183,-68.66177483
45.10004183,-68.66177483
45.10004183,-68.66177483
45.10004183,-68.66177483
45.10004183,-68.66177483
45.10004183,-68.66177483
45.10004183,-68.66177483
45.10004183,-68.66177483
45.10004183,-68.66177483
45.10004183,-68.66177483
45.10004183,-68.66177483
45.1000385,-68.66180533
45.1000385,-68.66180533
45.1000385,-68.66180533
45.1000385,-68.66180533
45.1000385,-68.66180533
45.1000385,-68.66180533
45.1000385,-68.66180533
45.1000385,-68.66180533
45.1000385,-68.66180533
45.1000385,-68.66180533
45.1000385,-68.66180533
45.1000385,-68.66180533
45.1000385,-68.66180533
45.1000385,-68.66180533
45.1000385,-68.66180533
45.1000385,-68.66180533
45.1000385,-68.66180533
45.1000385,-68.66180533
45.1000385,-68.66180533
45.1000385,-68.66180533
45.1000385,-68.66180533
45.1000385,-68.66180533
45.1000385,-68.66180533
45.1000385,-68.66180533
45.1000385,-68.66180533
45.100036,-68.6618335
45.100036,-68.6618335
45.100036,-68.6618335
45.100036,-68.6618335
45.100036,-68.6618335
45.100036,-68.6618335
45.100036,-68.6618335
45.100036,-68.6618335
45.100036,-68.6618335
45.100036,-68.6618335
45.100036,-68.6618335
45.100036,-68.6618335
45.100036,-68.6618335
45.100036,-68.6618335
45.100036,-68.6618335
45.100036,-68.6618335
45.100036,-68.6618335
45.100036,-68.6618335
45.100036,-68.6618335
45.100036,-68.6618335
45.100036,-68.6618335
45.100036,-68.6618335
45.100036,-68.6618335
45.100036,-68.6618335
45.100036,-68.6618335
45.1000335,-68.66187667
45.1000335,-68.66187667
45.1000335,-68.66187667
45.1000335,-68.66187667
45.1000335,-68.66187667
45.1000335,-68.66187667
45.1000335,-68.66187667
45.1000335,-68.66187667
45.1000335,-68.66187667
45.1000335,-68.66187667
45.1000335,-68.66187667
45.1000335,-68.66187667
45.1000335,-68.66187667
45.1000335,-68.66187667
45.1000335,-68.66187667
45.1000335,-68.66187667
45.1000335,-68.66187667
45.1000335,-68.66187667
45.1000335,-68.66187667
45.1000335,-68.66187667
45.1000335,-68.66187667
45.1000335,-68.66187667
45.1000335,-68.66187667
45.1000335,-68.66187667
45.1000335,-68.66187667
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10003117,-68.66190433
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002917,-68.66193067
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002617,-68.6619665
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002483,-68.6619895
45.10002333,-68.662012
45.10002333,-68.662012
45.10002333,-68.662012
45.10002333,-68.662012
45.10002333,-68.662012
45.10002333,-68.662012
45.10002333,-68.662012
45.10002333,-68.662012
45.10002333,-68.662012
45.10002333,-68.662012
45.10002333,-68.662012
45.10002333,-68.662012
45.10002333,-68.662012
45.10002333,-68.662012
45.10002333,-68.662012
45.10002333,-68.662012
45.10002333,-68.662012
45.10002333,-68.662012
45.10002333,-68.662012
45.10002333,-68.662012
45.10002333,-68.662012
45.10002333,-68.662012
45.10002333,-68.662012
45.10002333,-68.662012
45.10002333,-68.662012
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10002133,-68.66204667
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001917,-68.66207283
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001683,-68.66211433
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001717,-68.66214383
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001783,-68.66217417
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001733,-68.66221817
45.10001717,-68.66224767
45.10001717,-68.66224767
45.10001717,-68.66224767
45.10001717,-68.66224767
45.10001717,-68.66224767
45.10001717,-68.66224767
45.10001717,-68.66224767
45.10001717,-68.66224767
45.10001717,-68.66224767
45.10001717,-68.66224767
45.10001717,-68.66224767
45.10001717,-68.66224767
45.10001717,-68.66224767
45.10001717,-68.66224767
45.10001717,-68.66224767
45.10001717,-68.66224767
45.10001717,-68.66224767
45.10001717,-68.66224767
45.10001717,-68.66224767
