Var1,Var2
45.10174917,-68.6605155
45.10174917,-68.6605155
45.10174917,-68.6605155
45.10174917,-68.6605155
45.10174917,-68.6605155
45.10174917,-68.6605155
45.10174917,-68.6605155
45.10174917,-68.6605155
45.10174917,-68.6605155
45.10174917,-68.6605155
45.10174917,-68.6605155
45.10174917,-68.6605155
45.10174917,-68.6605155
45.10174917,-68.6605155
45.10174917,-68.6605155
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10175483,-68.6605405
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176083,-68.66056583
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10176883,-68.66060433
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177367,-68.66063033
45.10177817,-68.66065683
45.10177817,-68.66065683
45.10177817,-68.66065683
45.10177817,-68.66065683
45.10177817,-68.66065683
45.10177817,-68.66065683
45.10177817,-68.66065683
45.10177817,-68.66065683
45.10177817,-68.66065683
45.10177817,-68.66065683
45.10177817,-68.66065683
45.10177817,-68.66065683
45.10177817,-68.66065683
45.10177817,-68.66065683
45.10177817,-68.66065683
45.10177817,-68.66065683
45.10177817,-68.66065683
45.10177817,-68.66065683
45.10177817,-68.66065683
45.10177817,-68.66065683
45.10177817,-68.66065683
45.10177817,-68.66065683
45.10177817,-68.66065683
45.10177817,-68.66065683
45.10177817,-68.66065683
45.101785,-68.66069667
45.101785,-68.66069667
45.101785,-68.66069667
45.101785,-68.66069667
45.101785,-68.66069667
45.101785,-68.66069667
45.101785,-68.66069667
45.101785,-68.66069667
45.101785,-68.66069667
45.101785,-68.66069667
45.101785,-68.66069667
45.101785,-68.66069667
45.101785,-68.66069667
45.101785,-68.66069667
45.101785,-68.66069667
45.101785,-68.66069667
45.101785,-68.66069667
45.101785,-68.66069667
45.101785,-68.66069667
45.101785,-68.66069667
45.101785,-68.66069667
45.101785,-68.66069667
45.101785,-68.66069667
45.101785,-68.66069667
45.101785,-68.66069667
45.1017895,-68.66072283
45.1017895,-68.66072283
45.1017895,-68.66072283
45.1017895,-68.66072283
45.1017895,-68.66072283
45.1017895,-68.66072283
45.1017895,-68.66072283
45.1017895,-68.66072283
45.1017895,-68.66072283
45.1017895,-68.66072283
45.1017895,-68.66072283
45.1017895,-68.66072283
45.1017895,-68.66072283
45.1017895,-68.66072283
45.1017895,-68.66072283
45.1017895,-68.66072283
45.1017895,-68.66072283
45.1017895,-68.66072283
45.1017895,-68.66072283
45.1017895,-68.66072283
45.1017895,-68.66072283
45.1017895,-68.66072283
45.1017895,-68.66072283
45.1017895,-68.66072283
45.1017895,-68.66072283
45.101795,-68.660748
45.101795,-68.660748
45.101795,-68.660748
45.101795,-68.660748
45.101795,-68.660748
45.101795,-68.660748
45.101795,-68.660748
45.101795,-68.660748
45.101795,-68.660748
45.101795,-68.660748
45.101795,-68.660748
45.101795,-68.660748
45.101795,-68.660748
45.101795,-68.660748
45.101795,-68.660748
45.101795,-68.660748
45.101795,-68.660748
45.101795,-68.660748
45.101795,-68.660748
45.101795,-68.660748
45.101795,-68.660748
45.101795,-68.660748
45.101795,-68.660748
45.101795,-68.660748
45.101795,-68.660748
45.10180217,-68.660787
45.10180217,-68.660787
45.10180217,-68.660787
45.10180217,-68.660787
45.10180217,-68.660787
45.10180217,-68.660787
45.10180217,-68.660787
45.10180217,-68.660787
45.10180217,-68.660787
45.10180217,-68.660787
45.10180217,-68.660787
45.10180217,-68.660787
45.10180217,-68.660787
45.10180217,-68.660787
45.10180217,-68.660787
45.10180217,-68.660787
45.10180217,-68.660787
45.10180217,-68.660787
45.10180217,-68.660787
45.10180217,-68.660787
45.10180217,-68.660787
45.10180217,-68.660787
45.10180217,-68.660787
45.10180217,-68.660787
45.10180217,-68.660787
45.10180667,-68.66081333
45.10180667,-68.66081333
45.10180667,-68.66081333
45.10180667,-68.66081333
45.10180667,-68.66081333
45.10180667,-68.66081333
45.10180667,-68.66081333
45.10180667,-68.66081333
45.10180667,-68.66081333
45.10180667,-68.66081333
45.10180667,-68.66081333
45.10180667,-68.66081333
45.10180667,-68.66081333
45.10180667,-68.66081333
45.10180667,-68.66081333
45.10180667,-68.66081333
45.10180667,-68.66081333
45.10180667,-68.66081333
45.10180667,-68.66081333
45.10180667,-68.66081333
45.10180667,-68.66081333
45.10180667,-68.66081333
45.10180667,-68.66081333
45.10180667,-68.66081333
45.10180667,-68.66081333
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018135,-68.66085217
45.1018185,-68.66087783
45.1018185,-68.66087783
45.1018185,-68.66087783
45.1018185,-68.66087783
45.1018185,-68.66087783
45.1018185,-68.66087783
45.1018185,-68.66087783
45.1018185,-68.66087783
45.1018185,-68.66087783
45.1018185,-68.66087783
45.1018185,-68.66087783
45.1018185,-68.66087783
45.1018185,-68.66087783
45.1018185,-68.66087783
45.1018185,-68.66087783
45.1018185,-68.66087783
45.1018185,-68.66087783
45.1018185,-68.66087783
45.1018185,-68.66087783
45.1018185,-68.66087783
45.1018185,-68.66087783
45.1018185,-68.66087783
45.1018185,-68.66087783
45.1018185,-68.66087783
45.1018185,-68.66087783
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182317,-68.66090367
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10182933,-68.6609425
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183367,-68.66096817
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10183833,-68.66099383
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184467,-68.66103267
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10184933,-68.66105883
45.10185367,-68.661085
45.10185367,-68.661085
45.10185367,-68.661085
45.10185367,-68.661085
45.10185367,-68.661085
45.10185367,-68.661085
45.10185367,-68.661085
45.10185367,-68.661085
45.10185367,-68.661085
45.10185367,-68.661085
45.10185367,-68.661085
45.10185367,-68.661085
45.10185367,-68.661085
45.10185367,-68.661085
45.10185367,-68.661085
45.10185367,-68.661085
45.10185367,-68.661085
45.10185367,-68.661085
45.10185367,-68.661085
45.10185367,-68.661085
45.10185367,-68.661085
45.10185367,-68.661085
45.10185367,-68.661085
45.10185367,-68.661085
45.10185367,-68.661085
45.10186,-68.66112483
45.10186,-68.66112483
45.10186,-68.66112483
45.10186,-68.66112483
45.10186,-68.66112483
45.10186,-68.66112483
45.10186,-68.66112483
45.10186,-68.66112483
45.10186,-68.66112483
45.10186,-68.66112483
45.10186,-68.66112483
45.10186,-68.66112483
45.10186,-68.66112483
45.10186,-68.66112483
45.10186,-68.66112483
45.10186,-68.66112483
45.10186,-68.66112483
45.10186,-68.66112483
45.10186,-68.66112483
45.10186,-68.66112483
45.10186,-68.66112483
45.10186,-68.66112483
45.10186,-68.66112483
45.10186,-68.66112483
45.10186,-68.66112483
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186317,-68.66115067
45.10186967,-68.66118617
45.10186967,-68.66118617
45.10186967,-68.66118617
45.10186967,-68.66118617
45.10186967,-68.66118617
45.10186967,-68.66118617
45.10186967,-68.66118617
45.10186967,-68.66118617
45.10186967,-68.66118617
45.10186967,-68.66118617
45.10186967,-68.66118617
45.10186967,-68.66118617
45.10186967,-68.66118617
45.10186967,-68.66118617
45.10186967,-68.66118617
45.10186967,-68.66118617
45.10186967,-68.66118617
45.10186967,-68.66118617
45.10186967,-68.66118617
45.10186967,-68.66118617
45.10186967,-68.66118617
45.10186967,-68.66118617
45.10186967,-68.66118617
45.10186967,-68.66118617
45.10186967,-68.66118617
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018735,-68.66120967
45.1018785,-68.66123267
45.1018785,-68.66123267
45.1018785,-68.66123267
45.1018785,-68.66123267
45.1018785,-68.66123267
45.1018785,-68.66123267
45.1018785,-68.66123267
45.1018785,-68.66123267
45.1018785,-68.66123267
45.1018785,-68.66123267
45.1018785,-68.66123267
45.1018785,-68.66123267
45.1018785,-68.66123267
45.1018785,-68.66123267
45.1018785,-68.66123267
45.1018785,-68.66123267
45.1018785,-68.66123267
45.1018785,-68.66123267
45.1018785,-68.66123267
45.1018785,-68.66123267
45.1018785,-68.66123267
45.1018785,-68.66123267
45.1018785,-68.66123267
45.1018785,-68.66123267
45.1018785,-68.66123267
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188517,-68.66126717
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10188933,-68.66128983
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189233,-68.66131233
45.10189817,-68.6613475
45.10189817,-68.6613475
45.10189817,-68.6613475
45.10189817,-68.6613475
45.10189817,-68.6613475
45.10189817,-68.6613475
45.10189817,-68.6613475
45.10189817,-68.6613475
45.10189817,-68.6613475
45.10189817,-68.6613475
45.10189817,-68.6613475
45.10189817,-68.6613475
45.10189817,-68.6613475
45.10189817,-68.6613475
45.10189817,-68.6613475
45.10189817,-68.6613475
45.10189817,-68.6613475
45.10189817,-68.6613475
45.10189817,-68.6613475
45.10189817,-68.6613475
45.10189817,-68.6613475
45.10189817,-68.6613475
45.10189817,-68.6613475
45.10189817,-68.6613475
45.10189817,-68.6613475
45.101904,-68.6613735
45.101904,-68.6613735
45.101904,-68.6613735
45.101904,-68.6613735
45.101904,-68.6613735
45.101904,-68.6613735
45.101904,-68.6613735
45.101904,-68.6613735
45.101904,-68.6613735
45.101904,-68.6613735
45.101904,-68.6613735
45.101904,-68.6613735
45.101904,-68.6613735
45.101904,-68.6613735
45.101904,-68.6613735
45.101904,-68.6613735
45.101904,-68.6613735
45.101904,-68.6613735
45.101904,-68.6613735
45.101904,-68.6613735
45.101904,-68.6613735
45.101904,-68.6613735
45.101904,-68.6613735
45.101904,-68.6613735
45.101904,-68.6613735
45.101912,-68.66139967
45.101912,-68.66139967
45.101912,-68.66139967
45.101912,-68.66139967
45.101912,-68.66139967
45.101912,-68.66139967
45.101912,-68.66139967
45.101912,-68.66139967
45.101912,-68.66139967
45.101912,-68.66139967
45.101912,-68.66139967
45.101912,-68.66139967
45.101912,-68.66139967
45.101912,-68.66139967
45.101912,-68.66139967
45.101912,-68.66139967
45.101912,-68.66139967
45.101912,-68.66139967
45.101912,-68.66139967
45.101912,-68.66139967
45.101912,-68.66139967
45.101912,-68.66139967
45.101912,-68.66139967
45.101912,-68.66139967
45.101912,-68.66139967
45.1019255,-68.661439
45.1019255,-68.661439
45.1019255,-68.661439
45.1019255,-68.661439
45.1019255,-68.661439
45.1019255,-68.661439
45.1019255,-68.661439
45.1019255,-68.661439
45.1019255,-68.661439
45.1019255,-68.661439
45.1019255,-68.661439
45.1019255,-68.661439
45.1019255,-68.661439
45.1019255,-68.661439
45.1019255,-68.661439
45.1019255,-68.661439
45.1019255,-68.661439
45.1019255,-68.661439
45.1019255,-68.661439
45.1019255,-68.661439
45.1019255,-68.661439
45.1019255,-68.661439
45.1019255,-68.661439
45.1019255,-68.661439
45.1019255,-68.661439
45.10193467,-68.66146567
45.10193467,-68.66146567
45.10193467,-68.66146567
45.10193467,-68.66146567
45.10193467,-68.66146567
45.10193467,-68.66146567
45.10193467,-68.66146567
45.10193467,-68.66146567
45.10193467,-68.66146567
45.10193467,-68.66146567
45.10193467,-68.66146567
45.10193467,-68.66146567
45.10193467,-68.66146567
45.10193467,-68.66146567
45.10193467,-68.66146567
45.10193467,-68.66146567
45.10193467,-68.66146567
45.10193467,-68.66146567
45.10193467,-68.66146567
45.10193467,-68.66146567
45.10193467,-68.66146567
45.10193467,-68.66146567
45.10193467,-68.66146567
45.10193467,-68.66146567
45.10193467,-68.66146567
45.101946,-68.661505
45.101946,-68.661505
45.101946,-68.661505
45.101946,-68.661505
45.101946,-68.661505
45.101946,-68.661505
45.101946,-68.661505
45.101946,-68.661505
45.101946,-68.661505
45.101946,-68.661505
45.101946,-68.661505
45.101946,-68.661505
45.101946,-68.661505
45.101946,-68.661505
45.101946,-68.661505
45.101946,-68.661505
45.101946,-68.661505
45.101946,-68.661505
45.101946,-68.661505
45.101946,-68.661505
45.101946,-68.661505
45.101946,-68.661505
45.101946,-68.661505
45.101946,-68.661505
45.101946,-68.661505
