Var1,Var2
45.09943617,-68.66384317
45.09943617,-68.66384317
45.09943617,-68.66384317
45.09943617,-68.66384317
45.09943617,-68.66384317
45.09943617,-68.66384317
45.09943617,-68.66384317
45.09943617,-68.66384317
45.09943617,-68.66384317
45.09943617,-68.66384317
45.09943617,-68.66384317
45.09943617,-68.66384317
45.09943617,-68.66384317
45.09943617,-68.66384317
45.09943617,-68.66384317
45.09943617,-68.66384317
45.09943617,-68.66384317
45.09943617,-68.66384317
45.09943617,-68.66384317
45.09943617,-68.66384317
45.09943617,-68.66384317
45.09943617,-68.66384317
45.09943617,-68.66384317
45.09943617,-68.66384317
45.099448,-68.66386033
45.099448,-68.66386033
45.099448,-68.66386033
45.099448,-68.66386033
45.099448,-68.66386033
45.099448,-68.66386033
45.099448,-68.66386033
45.099448,-68.66386033
45.099448,-68.66386033
45.099448,-68.66386033
45.099448,-68.66386033
45.099448,-68.66386033
45.099448,-68.66386033
45.099448,-68.66386033
45.099448,-68.66386033
45.099448,-68.66386033
45.099448,-68.66386033
45.099448,-68.66386033
45.099448,-68.66386033
45.099448,-68.66386033
45.099448,-68.66386033
45.099448,-68.66386033
45.099448,-68.66386033
45.099448,-68.66386033
45.099448,-68.66386033
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09945583,-68.66387267
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09946883,-68.66389067
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09947833,-68.66390133
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09948733,-68.66391217
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09950067,-68.66392817
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09951017,-68.66393733
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09952017,-68.66394583
45.09953633,-68.66395867
45.09953633,-68.66395867
45.09953633,-68.66395867
45.09953633,-68.66395867
45.09953633,-68.66395867
45.09953633,-68.66395867
45.09953633,-68.66395867
45.09953633,-68.66395867
45.09953633,-68.66395867
45.09953633,-68.66395867
45.09953633,-68.66395867
45.09953633,-68.66395867
45.09953633,-68.66395867
45.09953633,-68.66395867
45.09953633,-68.66395867
45.09953633,-68.66395867
45.09953633,-68.66395867
45.09953633,-68.66395867
45.09953633,-68.66395867
45.09953633,-68.66395867
45.09953633,-68.66395867
45.09953633,-68.66395867
45.09953633,-68.66395867
45.09953633,-68.66395867
45.09953633,-68.66395867
45.099547,-68.66396867
45.099547,-68.66396867
45.099547,-68.66396867
45.099547,-68.66396867
45.099547,-68.66396867
45.099547,-68.66396867
45.099547,-68.66396867
45.099547,-68.66396867
45.099547,-68.66396867
45.099547,-68.66396867
45.099547,-68.66396867
45.099547,-68.66396867
45.099547,-68.66396867
45.099547,-68.66396867
45.099547,-68.66396867
45.099547,-68.66396867
45.099547,-68.66396867
45.099547,-68.66396867
45.099547,-68.66396867
45.099547,-68.66396867
45.099547,-68.66396867
45.099547,-68.66396867
45.099547,-68.66396867
45.099547,-68.66396867
45.099547,-68.66396867
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09955783,-68.66397933
45.09957433,-68.66399417
45.09957433,-68.66399417
45.09957433,-68.66399417
45.09957433,-68.66399417
45.09957433,-68.66399417
45.09957433,-68.66399417
45.09957433,-68.66399417
45.09957433,-68.66399417
45.09957433,-68.66399417
45.09957433,-68.66399417
45.09957433,-68.66399417
45.09957433,-68.66399417
45.09957433,-68.66399417
45.09957433,-68.66399417
45.09957433,-68.66399417
45.09957433,-68.66399417
45.09957433,-68.66399417
45.09957433,-68.66399417
45.09957433,-68.66399417
45.09957433,-68.66399417
45.09957433,-68.66399417
45.09957433,-68.66399417
45.09957433,-68.66399417
45.09957433,-68.66399417
45.09957433,-68.66399417
45.099585,-68.66400417
45.099585,-68.66400417
45.099585,-68.66400417
45.099585,-68.66400417
45.099585,-68.66400417
45.099585,-68.66400417
45.099585,-68.66400417
45.099585,-68.66400417
45.099585,-68.66400417
45.099585,-68.66400417
45.099585,-68.66400417
45.099585,-68.66400417
45.099585,-68.66400417
45.099585,-68.66400417
45.099585,-68.66400417
45.099585,-68.66400417
45.099585,-68.66400417
45.099585,-68.66400417
45.099585,-68.66400417
45.099585,-68.66400417
45.099585,-68.66400417
45.099585,-68.66400417
45.099585,-68.66400417
45.099585,-68.66400417
45.099585,-68.66400417
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09959633,-68.66401433
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09961417,-68.66402867
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09962533,-68.66403767
45.09964267,-68.664051
45.09964267,-68.664051
45.09964267,-68.664051
45.09964267,-68.664051
45.09964267,-68.664051
45.09964267,-68.664051
45.09964267,-68.664051
45.09964267,-68.664051
45.09964267,-68.664051
45.09964267,-68.664051
45.09964267,-68.664051
45.09964267,-68.664051
45.09964267,-68.664051
45.09964267,-68.664051
45.09964267,-68.664051
45.09964267,-68.664051
45.09964267,-68.664051
45.09964267,-68.664051
45.09964267,-68.664051
45.09964267,-68.664051
45.09964267,-68.664051
45.09964267,-68.664051
45.09964267,-68.664051
45.09964267,-68.664051
45.09964267,-68.664051
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09965383,-68.66405967
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09966517,-68.66406783
45.09968117,-68.66407867
45.09968117,-68.66407867
45.09968117,-68.66407867
45.09968117,-68.66407867
45.09968117,-68.66407867
45.09968117,-68.66407867
45.09968117,-68.66407867
45.09968117,-68.66407867
45.09968117,-68.66407867
45.09968117,-68.66407867
45.09968117,-68.66407867
45.09968117,-68.66407867
45.09968117,-68.66407867
45.09968117,-68.66407867
45.09968117,-68.66407867
45.09968117,-68.66407867
45.09968117,-68.66407867
45.09968117,-68.66407867
45.09968117,-68.66407867
45.09968117,-68.66407867
45.09968117,-68.66407867
45.09968117,-68.66407867
45.09968117,-68.66407867
45.09968117,-68.66407867
45.09968117,-68.66407867
45.099692,-68.66408633
45.099692,-68.66408633
45.099692,-68.66408633
45.099692,-68.66408633
45.099692,-68.66408633
45.099692,-68.66408633
45.099692,-68.66408633
45.099692,-68.66408633
45.099692,-68.66408633
45.099692,-68.66408633
45.099692,-68.66408633
45.099692,-68.66408633
45.099692,-68.66408633
45.099692,-68.66408633
45.099692,-68.66408633
45.099692,-68.66408633
45.099692,-68.66408633
45.099692,-68.66408633
45.099692,-68.66408633
45.099692,-68.66408633
45.099692,-68.66408633
45.099692,-68.66408633
45.099692,-68.66408633
45.099692,-68.66408633
45.099692,-68.66408633
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09970367,-68.66409367
45.09972133,-68.66410417
45.09972133,-68.66410417
45.09972133,-68.66410417
45.09972133,-68.66410417
45.09972133,-68.66410417
45.09972133,-68.66410417
45.09972133,-68.66410417
45.09972133,-68.66410417
45.09972133,-68.66410417
45.09972133,-68.66410417
45.09972133,-68.66410417
45.09972133,-68.66410417
45.09972133,-68.66410417
45.09972133,-68.66410417
45.09972133,-68.66410417
45.09972133,-68.66410417
45.09972133,-68.66410417
45.09972133,-68.66410417
45.09972133,-68.66410417
45.09972133,-68.66410417
45.09972133,-68.66410417
45.09972133,-68.66410417
45.09972133,-68.66410417
45.09972133,-68.66410417
45.09972133,-68.66410417
45.099733,-68.66411133
45.099733,-68.66411133
45.099733,-68.66411133
45.099733,-68.66411133
45.099733,-68.66411133
45.099733,-68.66411133
45.099733,-68.66411133
45.099733,-68.66411133
45.099733,-68.66411133
45.099733,-68.66411133
45.099733,-68.66411133
45.099733,-68.66411133
45.099733,-68.66411133
45.099733,-68.66411133
45.099733,-68.66411133
45.099733,-68.66411133
45.099733,-68.66411133
45.099733,-68.66411133
45.099733,-68.66411133
45.099733,-68.66411133
45.099733,-68.66411133
45.099733,-68.66411133
45.099733,-68.66411133
45.099733,-68.66411133
45.099733,-68.66411133
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09974533,-68.66411867
45.09976367,-68.664129
45.09976367,-68.664129
45.09976367,-68.664129
45.09976367,-68.664129
45.09976367,-68.664129
45.09976367,-68.664129
45.09976367,-68.664129
45.09976367,-68.664129
45.09976367,-68.664129
45.09976367,-68.664129
45.09976367,-68.664129
45.09976367,-68.664129
45.09976367,-68.664129
45.09976367,-68.664129
45.09976367,-68.664129
45.09976367,-68.664129
45.09976367,-68.664129
45.09976367,-68.664129
45.09976367,-68.664129
45.09976367,-68.664129
45.09976367,-68.664129
45.09976367,-68.664129
45.09976367,-68.664129
45.09976367,-68.664129
45.09976367,-68.664129
45.09977667,-68.664135
45.09977667,-68.664135
45.09977667,-68.664135
45.09977667,-68.664135
45.09977667,-68.664135
45.09977667,-68.664135
45.09977667,-68.664135
45.09977667,-68.664135
45.09977667,-68.664135
45.09977667,-68.664135
45.09977667,-68.664135
45.09977667,-68.664135
45.09977667,-68.664135
45.09977667,-68.664135
45.09977667,-68.664135
45.09977667,-68.664135
45.09977667,-68.664135
45.09977667,-68.664135
45.09977667,-68.664135
45.09977667,-68.664135
45.09977667,-68.664135
45.09977667,-68.664135
45.09977667,-68.664135
45.09977667,-68.664135
45.09977667,-68.664135
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09979567,-68.66414083
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09981017,-68.66414467
45.09982617,-68.66414967
45.09982617,-68.66414967
45.09982617,-68.66414967
45.09982617,-68.66414967
45.09982617,-68.66414967
45.09982617,-68.66414967
45.09982617,-68.66414967
45.09982617,-68.66414967
45.09982617,-68.66414967
45.09982617,-68.66414967
45.09982617,-68.66414967
45.09982617,-68.66414967
45.09982617,-68.66414967
45.09982617,-68.66414967
45.09982617,-68.66414967
45.09982617,-68.66414967
45.09982617,-68.66414967
45.09982617,-68.66414967
45.09982617,-68.66414967
45.09982617,-68.66414967
45.09982617,-68.66414967
45.09982617,-68.66414967
45.09982617,-68.66414967
45.09982617,-68.66414967
45.09982617,-68.66414967
45.0998535,-68.664158
45.0998535,-68.664158
45.0998535,-68.664158
45.0998535,-68.664158
45.0998535,-68.664158
45.0998535,-68.664158
45.0998535,-68.664158
45.0998535,-68.664158
45.0998535,-68.664158
45.0998535,-68.664158
45.0998535,-68.664158
45.0998535,-68.664158
45.0998535,-68.664158
45.0998535,-68.664158
45.0998535,-68.664158
45.0998535,-68.664158
45.0998535,-68.664158
45.0998535,-68.664158
45.0998535,-68.664158
45.0998535,-68.664158
45.0998535,-68.664158
45.0998535,-68.664158
45.0998535,-68.664158
45.0998535,-68.664158
45.0998535,-68.664158
45.09987133,-68.664163
45.09987133,-68.664163
45.09987133,-68.664163
45.09987133,-68.664163
45.09987133,-68.664163
45.09987133,-68.664163
45.09987133,-68.664163
45.09987133,-68.664163
45.09987133,-68.664163
45.09987133,-68.664163
45.09987133,-68.664163
45.09987133,-68.664163
45.09987133,-68.664163
45.09987133,-68.664163
45.09987133,-68.664163
45.09987133,-68.664163
45.09987133,-68.664163
45.09987133,-68.664163
45.09987133,-68.664163
45.09987133,-68.664163
45.09987133,-68.664163
45.09987133,-68.664163
45.09987133,-68.664163
45.09987133,-68.664163
45.09987133,-68.664163
45.09988917,-68.664168
45.09988917,-68.664168
45.09988917,-68.664168
45.09988917,-68.664168
45.09988917,-68.664168
45.09988917,-68.664168
45.09988917,-68.664168
45.09988917,-68.664168
45.09988917,-68.664168
45.09988917,-68.664168
45.09988917,-68.664168
45.09988917,-68.664168
45.09988917,-68.664168
45.09988917,-68.664168
45.09988917,-68.664168
45.09988917,-68.664168
45.09988917,-68.664168
45.09988917,-68.664168
45.09988917,-68.664168
45.09988917,-68.664168
45.09988917,-68.664168
45.09988917,-68.664168
45.09988917,-68.664168
45.09988917,-68.664168
45.09988917,-68.664168
45.09991683,-68.664177
45.09991683,-68.664177
